8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,17/07/2019 07:26:05 PM,119837229,247,1,0,0,0,0,0,0,0,0,0,0,0,2.069473753,485170.9676,390340.2065,2230422,698,119047056,483931.122,390648.3512,2230422,698,0,0,0,0,0,0,0,0,0,0,0,2.0611291,0.008344652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Normal,Benign
192.168.3.10-239.2.11.71-53569-8662-17,192.168.3.10,53569,239.2.11.71,8662,17,17/07/2019 07:26:31 PM,100027307,24,1,1216,52,56,48,50.66666667,2.548088229,52,52,52,0,12.67653842,0.249931751,4167804.458,6706333.048,20017912,4,93211984,4052694.957,6832770.831,20017912,4,0,0,0,0,0,0,0,0,0,192,8,0.239934481,0.00999727,48,56,50.76923077,2.470751988,6.104615385,0,0,0,0,0,0,0,0,0,52.8,50.66666667,52,0,0,0,0,0,0,24,1216,1,52,-1,-1,24,0,1317943.333,1244433.696,2472924,95,13268967.29,5778854.115,20017912,6815323,Normal,Benign
192.168.3.30-192.168.3.31-42004-9200-6,192.168.3.30,42004,192.168.3.31,9200,6,17/07/2019 07:26:53 PM,85040070,7,9,6082,3365,2036,0,868.8571429,1083.664528,2025,0,373.8888889,641.4233088,111.0888079,0.1881466,5669338,11921439,34990693,42,84978795,14163132.5,15926338.66,34990693,12504,85040006,10630000.75,14966613.77,34991607,995,0,1,0,0,224,288,0.082314137,0.105832462,0,2036,674.8235294,909.6338024,827433.6544,0,0,0,1,1,0,0,0,1,717,868.8571429,373.8888889,0,0,0,0,0,0,7,6082,9,3365,-1,2053,3,0,29201.33333,27784.46203,61275,12504,28313272,5782846.526,34990693,24955839,Normal,Benign
0.87.248.248-3.0.0.0-0-0-0,0.87.248.248,0,3.0.0.0,0,0,17/07/2019 07:26:58 PM,60004013,1,1,0,0,0,0,0,0,0,0,0,0,0,0.033331104,60004013,0,60004013,60004013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016665552,0.016665552,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,60004013,0,60004013,60004013,Normal,Benign
255.255.255.255-0.0.0.0-67-68-17,0.0.0.0,68,255.255.255.255,67,17,17/07/2019 07:27:08 PM,119344330,87,1,25227,289,296,289,289.9655172,2.427786224,289,289,289,0,213.8015271,0.737362219,1371773.908,1257200.396,5589950,43676,119188849,1385916.849,1257593.282,5589950,43676,0,0,0,0,0,0,0,0,0,696,8,0.728983103,0.008379116,289,296,289.9438202,2.40434999,5.780898876,0,0,0,0,0,0,0,0,0,293.2386364,289.9655172,289,0,0,0,0,0,0,87,25227,1,289,-1,-1,87,0,21980611.75,2984478.987,23511818,17504085,5574635.75,27346.83424,5589950,5533653,Normal,Benign
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,17/07/2019 07:28:05 PM,119791594,235,1,0,0,0,0,0,0,0,0,0,0,0,1.970088152,509751.4638,448101.1353,2227505,665,117781123,503338.1325,438120.0528,2227505,665,0,0,0,0,0,0,0,0,0,0,0,1.96174032,0.008347831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Normal,Benign
192.168.3.10-239.2.11.71-53569-8662-17,192.168.3.10,53569,239.2.11.71,8662,17,17/07/2019 07:28:31 PM,119712126,38,1,1972,52,68,48,51.89473684,4.105299631,52,52,52,0,16.90722626,0.325781534,3150319.105,6332936.287,20020569,4,99859480,2698904.865,5767287.159,20020569,4,0,0,0,0,0,0,0,0,0,304,8,0.317428161,0.008353373,48,68,51.9,3.998717743,15.98974359,0,0,0,0,0,0,0,0,0,53.23076923,51.89473684,52,0,0,0,0,0,0,38,1972,1,52,-1,-1,38,0,1090368.6,1554463.85,3658719,96,14282524.75,5523002.456,20020569,6777382,Normal,Benign
192.168.3.30-192.168.3.31-42004-9200-6,192.168.3.30,42004,192.168.3.31,9200,6,17/07/2019 07:28:53 PM,85028218,7,9,6088,3364,2037,0,869.7142857,1084.751387,2016,0,373.7777778,638.4700028,111.1630965,0.188172825,5668547.867,11928049.35,34992716,41,85017367,14169561.17,15932512.48,34992716,11342,85028177,10628522.13,14977747.46,34993741,926,0,1,0,0,224,288,0.082325611,0.105847214,0,2037,674.5882353,908.3485055,825097.0074,0,0,0,1,1,0,0,0,1,716.75,869.7142857,373.7777778,0,0,0,0,0,0,7,6088,9,3364,-1,2053,3,0,11345.66667,496.5101543,11844,10851,28326857.67,5772802.656,34992716,24993814,Normal,Benign
0.87.248.248-3.0.0.0-0-0-0,0.87.248.248,0,3.0.0.0,0,0,17/07/2019 07:28:58 PM,60003314,1,1,0,0,0,0,0,0,0,0,0,0,0,0.033331492,60003314,0,60003314,60003314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016665746,0.016665746,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,60003314,0,60003314,60003314,Normal,Benign
255.255.255.255-0.0.0.0-67-68-17,0.0.0.0,68,255.255.255.255,67,17,17/07/2019 07:29:08 PM,119991932,89,1,25812,289,296,289,290.0224719,2.486223533,289,289,289,0,217.5229581,0.750050428,1348223.955,1252288.112,5591381,531,119194108,1354478.5,1258065.76,5591381,531,0,0,0,0,0,0,0,0,0,712,8,0.741716535,0.008333894,289,296,290,2.463060427,6.066666667,0,0,0,0,0,0,0,0,0,293.2222222,290.0224719,289,0,0,0,0,0,0,89,25812,1,289,-1,-1,89,0,20978980.5,4990469.398,23514493,13493399,5573760.25,31583.77558,5591381,5526507,Normal,Benign
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,17/07/2019 07:30:05 PM,119401848,235,1,0,0,0,0,0,0,0,0,0,0,0,1.976518822,508092.9702,431261.6069,2225995,22508,117175853,500751.5085,417210.5351,2225184,22508,0,0,0,0,0,0,0,0,0,0,0,1.968143743,0.00837508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Normal,Benign
192.168.3.10-239.2.11.71-53569-8662-17,192.168.3.10,53569,239.2.11.71,8662,17,17/07/2019 07:30:31 PM,100028190,19,1,964,52,52,48,50.73684211,1.910267732,52,52,52,0,10.1571367,0.199943636,5264641.579,8689941.296,20020540,4,80026361,4445908.944,8153025.154,20020540,4,0,0,0,0,0,0,0,0,0,152,8,0.189946454,0.009997182,48,52,50.85714286,1.8516402,3.428571429,0,0,0,0,0,0,0,0,0,53.4,50.73684211,52,0,0,0,0,0,0,19,964,1,52,-1,-1,19,0,1701468,2157320.564,3226924,176012,19325050.8,1427865.074,20020540,16774789,Normal,Benign
192.168.3.30-192.168.3.31-42004-9200-6,192.168.3.30,42004,192.168.3.31,9200,6,17/07/2019 07:30:53 PM,85035942,7,9,6089,3359,2053,0,869.8571429,1084.965196,2018,0,373.2222222,639.1640591,111.1059603,0.188155733,5669062.8,11928778.88,34992608,38,85023574,14170595.67,15933487.08,34992608,11295,85035904,10629488,14978458.33,34993607,974,0,1,0,0,224,288,0.082318133,0.1058376,0,2053,674.4705882,908.989832,826262.5147,0,0,0,1,1,0,0,0,1,716.625,869.8571429,373.2222222,0,0,0,0,0,0,7,6089,9,3359,-1,2053,3,0,11826,536.5845693,12368,11295,28329080.33,5770785.171,34992608,24994035,Normal,Benign
0.87.248.248-3.0.0.0-0-0-0,0.87.248.248,0,3.0.0.0,0,0,17/07/2019 07:30:58 PM,60003147,1,1,0,0,0,0,0,0,0,0,0,0,0,0.033331585,60003147,0,60003147,60003147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016665793,0.016665793,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,60003147,0,60003147,60003147,Normal,Benign
255.255.255.255-0.0.0.0-67-68-17,0.0.0.0,68,255.255.255.255,67,17,17/07/2019 07:31:10 PM,119265933,89,1,25830,289,300,289,290.2247191,2.766491086,289,289,289,0,218.9979933,0.754616157,1340066.663,1237051.347,5523380,34041,119231892,1354907.864,1236146.056,5523380,40508,0,0,0,0,0,0,0,0,0,712,8,0.746231533,0.008384624,289,300,290.1978022,2.741531527,7.515995116,0,0,0,0,0,0,0,0,0,293.4222222,290.2247191,289,0,0,0,0,0,0,89,25830,1,289,-1,-1,89,0,19543615,7989030.231,23542078,7560071,5508529.75,10804.66712,5523380,5498163,Normal,Benign
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,17/07/2019 07:32:05 PM,119463950,241,1,0,0,0,0,0,0,0,0,0,0,0,2.025715708,495701.0373,397066.351,2223975,50301,119070572,496127.3833,397840.8845,2223975,50301,0,0,0,0,0,0,0,0,0,0,0,2.017344981,0.008370726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Normal,Benign
192.168.3.10-239.2.11.71-53569-8662-17,192.168.3.10,53569,239.2.11.71,8662,17,17/07/2019 07:32:31 PM,100018664,25,1,1268,52,56,48,50.72,2.508651696,52,52,52,0,13.19753681,0.259951483,4000746.56,6519258.745,20001551,3,93260259,3885844.125,6633564.483,20001551,3,0,0,0,0,0,0,0,0,0,200,8,0.249953349,0.009998134,48,56,50.81481481,2.434322478,5.925925926,0,0,0,0,0,0,0,0,0,52.76923077,50.72,52,0,0,0,0,0,0,25,1268,1,52,-1,-1,25,0,1316016.333,1246979.041,2480124,71,13195833.86,5509992.41,20001551,6758405,Normal,Benign
192.168.3.30-192.168.3.31-42004-9200-6,192.168.3.30,42004,192.168.3.31,9200,6,17/07/2019 07:32:53 PM,85076612,7,9,6055,3371,2031,0,865,1078.863136,2032,0,374.5555556,643.683756,110.7942568,0.188065787,5671774.133,11926233.76,34993883,50,85066611,14177768.5,15923387.82,34993883,10942,85076543,10634567.88,14972480.92,34994783,805,0,1,0,0,224,288,0.082278782,0.105787005,0,2032,674,908.4615429,825302.375,0,0,0,1,1,0,0,0,1,716.125,865,374.5555556,0,0,0,0,0,0,7,6055,9,3371,-1,2053,3,0,12671.33333,3839.162713,17071,10001,28326295.33,5774301.618,34993883,24988602,Normal,Benign
0.87.248.248-3.0.0.0-0-0-0,0.87.248.248,0,3.0.0.0,0,0,17/07/2019 07:32:58 PM,60003259,1,1,0,0,0,0,0,0,0,0,0,0,0,0.033331523,60003259,0,60003259,60003259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016665761,0.016665761,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,60003259,0,60003259,60003259,Normal,Benign
255.255.255.255-0.0.0.0-67-68-17,0.0.0.0,68,255.255.255.255,67,17,17/07/2019 07:33:10 PM,119761725,87,1,25227,289,296,289,289.9655172,2.427786224,289,289,289,0,213.0563834,0.734792355,1376571.552,1238480.051,5495497,96683,119183423,1385853.756,1242696.215,5495497,96683,0,0,0,0,0,0,0,0,0,696,8,0.726442442,0.008349913,289,296,289.9438202,2.40434999,5.780898876,0,0,0,0,0,0,0,0,0,293.2386364,289.9655172,289,0,0,0,0,0,0,87,25227,1,289,-1,-1,87,0,18557507,9984508.816,23551695,3580744,5492989.25,2152.700688,5495497,5490862,Normal,Benign
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,17/07/2019 07:34:05 PM,119839004,248,1,0,0,0,0,0,0,0,0,0,0,0,2.077787629,483221.7903,374228.5878,2221777,648,118838967,481129.4211,373532.024,2221777,648,0,0,0,0,0,0,0,0,0,0,0,2.069443101,0.008344529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Normal,Benign
192.168.3.10-239.2.11.71-53569-8662-17,192.168.3.10,53569,239.2.11.71,8662,17,17/07/2019 07:34:31 PM,109803832,30,1,1524,52,56,48,50.8,2.383853733,52,52,52,0,14.35286885,0.282321659,3660127.733,6939204.129,20021004,4,90015454,3103981.172,6345228.626,20021004,4,0,0,0,0,0,0,0,0,0,240,8,0.273214509,0.00910715,48,56,50.875,2.324483987,5.403225806,0,0,0,0,0,0,0,0,0,52.51612903,50.8,52,0,0,0,0,0,0,30,1524,1,52,-1,-1,30,0,904070,1386192.872,2500019,73,15090126,5714199.581,20021004,6726296,Normal,Benign
192.168.3.30-192.168.3.31-42004-9200-6,192.168.3.30,42004,192.168.3.31,9200,6,17/07/2019 07:34:53 PM,85030651,7,9,6076,3364,2026,0,868,1082.586255,2025,0,373.7777778,641.432533,111.0187902,0.188167441,5668710.067,11929545.43,34996415,39,85022606,14170434.33,15934890.13,34996415,8781,85030612,10628826.5,14979956.01,34997275,961,0,1,0,0,224,288,0.082323255,0.105844186,0,2026,674.4117647,909.0961898,826455.8824,0,0,0,1,1,0,0,0,1,716.5625,868,373.7777778,0,0,0,0,0,0,7,6076,9,3364,-1,2053,3,0,8805,772.2797421,9589,8045,28329881,5773387.985,34996415,24995149,Normal,Benign
0.87.248.248-3.0.0.0-0-0-0,0.87.248.248,0,3.0.0.0,0,0,17/07/2019 07:34:58 PM,60003195,1,1,0,0,0,0,0,0,0,0,0,0,0,0.033331558,60003195,0,60003195,60003195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016665779,0.016665779,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,60003195,0,60003195,60003195,Normal,Benign
255.255.255.255-0.0.0.0-67-68-17,0.0.0.0,68,255.255.255.255,67,17,17/07/2019 07:35:15 PM,119214282,85,1,24649,289,296,289,289.9882353,2.451890027,289,289,289,0,209.1863456,0.721390076,1402520.965,1255522.162,5527007,104016,116210702,1383460.738,1250630.246,5527007,104016,0,0,0,0,0,0,0,0,0,680,8,0.71300182,0.008388257,289,296,289.9655172,2.427786224,5.89414595,0,0,0,0,0,0,0,0,0,293.3372093,289.9882353,289,0,0,0,0,0,0,85,24649,1,289,-1,-1,85,0,23559118.5,6432.028529,23565456,23550343,5493684.75,22792.64537,5527007,5475640,Normal,Benign
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,17/07/2019 07:36:05 PM,119833969,248,1,0,0,0,0,0,0,0,0,0,0,0,2.07787493,483201.4879,418130.0677,2221460,34,118833756,481108.3239,417675.0742,2221460,34,0,0,0,0,0,0,0,0,0,0,0,2.069530051,0.008344879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Normal,Benign
192.168.3.10-239.2.11.71-53569-8662-17,192.168.3.10,53569,239.2.11.71,8662,17,17/07/2019 07:36:31 PM,100029211,23,1,1164,52,52,48,50.60869565,1.947939014,52,52,52,0,12.15644898,0.239929914,4349096.13,7598850.772,20020670,4,82530523,3751387.409,7203056.015,20020670,4,0,0,0,0,0,0,0,0,0,184,8,0.229932834,0.00999708,48,52,50.72,1.904380914,3.626666667,0,0,0,0,0,0,0,0,0,52.83333333,50.60869565,52,0,0,0,0,0,0,23,1164,1,52,-1,-1,23,0,2018149.333,1560436.921,3278527,272815,18293281,1481317.052,20020670,16722869,Normal,Benign
192.168.3.30-192.168.3.31-42004-9200-6,192.168.3.30,42004,192.168.3.31,9200,6,17/07/2019 07:36:53 PM,85038058,7,9,6066,3351,2036,0,866.5714286,1080.845789,2006,0,372.3333333,635.2761211,110.738653,0.188151051,5669203.867,11924846.27,34990829,41,85027992,14171332,15924607.58,34990829,10668,85037999,10629749.88,14972097.23,34991666,942,0,1,0,0,224,288,0.082316085,0.105834966,0,2036,671.9411765,904.5280172,818170.9338,0,0,0,1,1,0,0,0,1,713.9375,866.5714286,372.3333333,0,0,0,0,0,0,7,6066,9,3351,-1,2053,3,0,21760.66667,17889.88346,42355,10066,28320702.67,5776541.589,34990829,24963419,Normal,Benign
0.87.248.248-3.0.0.0-0-0-0,0.87.248.248,0,3.0.0.0,0,0,17/07/2019 07:36:58 PM,60003212,1,1,0,0,0,0,0,0,0,0,0,0,0,0.033331549,60003212,0,60003212,60003212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016665774,0.016665774,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,60003212,0,60003212,60003212,Normal,Benign
255.255.255.255-0.0.0.0-67-68-17,0.0.0.0,68,255.255.255.255,67,17,17/07/2019 07:37:18 PM,119246016,87,1,25227,289,296,289,289.9655172,2.427786224,289,289,289,0,213.9777986,0.737970147,1370643.862,1242168.144,5524583,66281,119172106,1385722.163,1241419.277,5524583,66281,0,0,0,0,0,0,0,0,0,696,8,0.729584123,0.008386024,289,296,289.9438202,2.40434999,5.780898876,0,0,0,0,0,0,0,0,0,293.2386364,289.9655172,289,0,0,0,0,0,0,87,25227,1,289,-1,-1,87,0,22018807.75,3003755.786,23523371,17513175,5523343.5,1069.222303,5524583,5521973,Normal,Benign
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,17/07/2019 07:38:05 PM,119833041,238,1,0,0,0,0,0,0,0,0,0,0,0,1.994441583,503500.1723,401182.5948,2219982,32,119609867,504682.9831,401615.5779,2219982,32,0,0,0,0,0,0,0,0,0,0,0,1.986096639,0.008344944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Normal,Benign
192.168.3.10-239.2.11.71-53569-8662-17,192.168.3.10,53569,239.2.11.71,8662,17,17/07/2019 07:38:31 PM,100011220,34,1,1720,52,56,48,50.58823529,2.388325736,52,52,52,0,17.71801204,0.349960734,2941506.471,5565661.314,19722461,4,93305040,2827425.455,5611442.241,19722461,4,0,0,0,0,0,0,0,0,0,272,8,0.339961856,0.009998878,48,56,50.66666667,2.342160175,5.485714286,0,0,0,0,0,0,0,0,0,52.11428571,50.58823529,52,0,0,0,0,0,0,34,1720,1,52,-1,-1,34,0,1598264,1564005.477,3753110,90,12676703.57,5135772.896,19722461,6706180,Normal,Benign
192.168.3.30-192.168.3.31-42004-9200-6,192.168.3.30,42004,192.168.3.31,9200,6,17/07/2019 07:38:53 PM,85073205,7,9,6063,3400,2027,0,866.1428571,1080.274105,2051,0,377.7777778,649.7220132,111.2336135,0.188073319,5671547,11915165.87,34958187,36,85063300,14177216.67,15900518.92,34958187,41613,85073161,10634145.13,14955012.49,34959080,782,0,1,0,0,224,288,0.082282077,0.105791242,0,2051,677.2941176,912.5228603,832697.9706,0,0,0,1,1,0,0,0,1,719.625,866.1428571,377.7777778,0,0,0,0,0,0,7,6063,9,3400,-1,2053,3,0,32513.66667,19703.44846,46023,9905,28306129.67,5760871.657,34958187,24964539,Normal,Benign
0.87.248.248-3.0.0.0-0-0-0,0.87.248.248,0,3.0.0.0,0,0,17/07/2019 07:38:58 PM,60003190,1,1,0,0,0,0,0,0,0,0,0,0,0,0.033331561,60003190,0,60003190,60003190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016665781,0.016665781,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,60003190,0,60003190,60003190,Normal,Benign
255.255.255.255-0.0.0.0-67-68-17,0.0.0.0,68,255.255.255.255,67,17,17/07/2019 07:39:18 PM,119395132,88,1,25523,289,296,289,290.0340909,2.498039984,289,289,289,0,216.1897187,0.745424026,1356762.864,1230168.342,5516966,68113,118430774,1361273.264,1236567.735,5516966,68113,0,0,0,0,0,0,0,0,0,704,8,0.737048475,0.008375551,289,296,290.0111111,2.474564742,6.123470662,0,0,0,0,0,0,0,0,0,293.2696629,290.0340909,289,0,0,0,0,0,0,88,25523,1,289,-1,-1,88,0,21046658.5,4972427.452,23538424,13588021,5510966,4533.665257,5516966,5506267,Normal,Benign
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,17/07/2019 07:40:05 PM,119831190,236,1,0,0,0,0,0,0,0,0,0,0,0,1.977782245,507759.2797,435132.8573,2219466,35,119613767,508994.7532,435646.626,2219466,35,0,0,0,0,0,0,0,0,0,0,0,1.969437172,0.008345073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Normal,Benign
192.168.3.10-239.2.11.71-53569-8662-17,192.168.3.10,53569,239.2.11.71,8662,17,17/07/2019 07:40:31 PM,109732020,28,1,1428,52,56,48,51,2.34125639,52,52,52,0,13.48740322,0.264280198,3919000.714,6903372.213,20014700,5,92228246,3415860.963,6490661.009,20014700,5,0,0,0,0,0,0,0,0,0,224,8,0.255167088,0.00911311,48,56,51.06666667,2.273283109,5.167816092,0,0,0,0,0,0,0,0,0,52.82758621,51,52,0,0,0,0,0,0,28,1428,1,52,-1,-1,28,0,1663419.333,1440497.788,2496848,77,14756307.14,5467368.756,20014700,6705158,Normal,Benign
192.168.3.30-192.168.3.31-42004-9200-6,192.168.3.30,42004,192.168.3.31,9200,6,17/07/2019 07:40:53 PM,85038487,7,9,6061,3372,2031,0,865.8571429,1079.92815,2031,0,374.6666667,643.3469126,110.9262445,0.188150102,5669232.467,11928482.63,34990887,26,85023581,14170596.83,15933045.52,34990887,11399,85038440,10629805,14977916.76,34991873,617,0,1,0,0,224,288,0.08231567,0.105834432,0,2031,674.3529412,908.7816667,825884.1176,0,0,0,1,1,0,0,0,1,716.5,865.8571429,374.6666667,0,0,0,0,0,0,7,6061,9,3372,-1,2053,3,0,13340.66667,1783.530861,14906,11399,28328841.33,5769504.768,34990887,24991042,Normal,Benign
0.87.248.248-3.0.0.0-0-0-0,0.87.248.248,0,3.0.0.0,0,0,17/07/2019 07:40:58 PM,60003351,1,1,0,0,0,0,0,0,0,0,0,0,0,0.033331472,60003351,0,60003351,60003351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016665736,0.016665736,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,60003351,0,60003351,60003351,Normal,Benign
255.255.255.255-0.0.0.0-67-68-17,0.0.0.0,68,255.255.255.255,67,17,17/07/2019 07:41:18 PM,119812010,89,1,25823,289,300,289,290.1460674,2.699118382,289,289,289,0,217.9414234,0.751176781,1346202.36,1214940.28,5510164,69443,117767208,1338263.727,1219578.986,5510164,69443,0,0,0,0,0,0,0,0,0,712,8,0.742830372,0.008346409,289,300,290.1208791,2.674302255,7.151892552,0,0,0,0,0,0,0,0,0,293.3444444,290.1460674,289,0,0,0,0,0,0,89,25823,1,289,-1,-1,89,0,20072393.25,6969544.712,23560474,9618077,5490945.75,13038.62422,5510164,5481167,Normal,Benign
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,17/07/2019 07:42:06 PM,119613704,244,1,0,0,0,0,0,0,0,0,0,0,0,2.04826029,490220.0984,418433.7626,2218790,43,119148751,490324.0782,419294.245,2218790,43,0,0,0,0,0,0,0,0,0,0,0,2.039900044,0.008360246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Normal,Benign
192.168.3.10-239.2.11.71-53569-8662-17,192.168.3.10,53569,239.2.11.71,8662,17,17/07/2019 07:42:31 PM,100012792,15,1,760,52,52,48,50.66666667,1.951800146,52,52,52,0,8.118961422,0.159979535,6667519.467,8824271.716,20003712,4,80011088,5715077.714,8318876.991,20003712,4,0,0,0,0,0,0,0,0,0,120,8,0.149980814,0.009998721,48,52,50.82352941,1.878672873,3.529411765,0,0,0,0,0,0,0,0,0,54,50.66666667,52,0,0,0,0,0,0,15,760,1,52,-1,-1,15,0,1785869.5,2114398.475,3280975,290764,18534745.8,1888153.728,20003712,16237241,Normal,Benign
192.168.3.30-192.168.3.31-42004-9200-6,192.168.3.30,42004,192.168.3.31,9200,6,17/07/2019 07:42:53 PM,85027692,7,9,6046,3362,2018,0,863.7142857,1077.242423,2018,0,373.5555556,639.1420247,110.6463057,0.188173989,5668512.8,11928968.83,34995466,44,85016327,14169387.83,15934587.25,34995466,9039,85027635,10628454.38,14979154.56,34996413,874,0,1,0,0,224,288,0.08232612,0.105847869,0,2018,672.1176471,904.8945299,818834.1103,0,0,0,1,1,0,0,0,1,714.125,863.7142857,373.5555556,0,0,0,0,0,0,7,6046,9,3362,-1,2053,3,0,10059.66667,1188.842014,11365,9039,28328499.67,5773762.32,34995466,24993892,Normal,Benign
0.87.248.248-3.0.0.0-0-0-0,0.87.248.248,0,3.0.0.0,0,0,17/07/2019 07:42:58 PM,60003055,1,1,0,0,0,0,0,0,0,0,0,0,0,0.033331636,60003055,0,60003055,60003055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016665818,0.016665818,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,60003055,0,60003055,60003055,Normal,Benign
255.255.255.255-0.0.0.0-67-68-17,0.0.0.0,68,255.255.255.255,67,17,17/07/2019 07:43:19 PM,119901282,87,1,25227,296,296,289,289.9655172,2.427786224,296,296,296,0,212.8667815,0.733937107,1378175.655,1238526.835,5498901,61734,119180282,1385817.233,1243726.319,5498901,61734,0,0,0,0,0,0,0,0,0,696,8,0.725596912,0.008340194,289,296,290.1011236,2.563045702,6.569203269,0,0,0,0,0,0,0,0,0,293.3977273,289.9655172,296,0,0,0,0,0,0,87,25227,1,296,-1,-1,87,0,18738444.25,9632980.613,23560529,4288976,5488609,8260.153873,5498901,5480068,Normal,Benign
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,17/07/2019 07:44:06 PM,119723254,247,1,0,0,0,0,0,0,0,0,0,0,0,2.071443865,484709.5304,404732.0289,2218174,58,119115964,484211.2358,405481.2444,2218174,58,0,0,0,0,0,0,0,0,0,0,0,2.063091269,0.008352596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Normal,Benign
192.168.3.10-239.2.11.71-53569-8662-17,192.168.3.10,53569,239.2.11.71,8662,17,17/07/2019 07:44:31 PM,100018552,33,1,1668,52,56,48,50.54545455,2.412090757,52,52,52,0,17.19680965,0.339936935,3030865.212,6054272.522,20001157,3,93298274,2915571.063,6114229.226,20001157,3,0,0,0,0,0,0,0,0,0,264,8,0.32993879,0.009998145,48,56,50.62857143,2.365011059,5.593277311,0,0,0,0,0,0,0,0,0,52.11764706,50.54545455,52,0,0,0,0,0,0,33,1668,1,52,-1,-1,33,0,441842,681117.9407,1441650,73,13567727.43,5454660.295,20001157,6720278,Normal,Benign
