192.168.3.29-216.58.217.195-48316-443-6,192.168.3.29,48316,216.58.217.195,443,6,19/07/2019 07:31:45 PM,227022,10,7,792.0,4102.0,517.0,0.0,79.2,164.723202171,2836.0,0.0,586.0,1033.47488278,21557.3821039,74.8826104959,14188.875,25060.9999611,84409.0,9.0,213050.0,23672.2222222,31855.821931700004,84409.0,30.0,161298.0,26883.0,36435.9613185,98829.0,870.0,0,0,0,0,320,240,44.048594409399996,30.8340160865,0.0,2836.0,271.88888888900004,676.8656039059999,458147.04575200006,0,1,0,0,0,0,0,0,0.0,287.88235294099997,79.2,586.0,0,0,0,0,0,0,10,792,7,4102,-1,244,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.29-216.58.217.195-48318-443-6,192.168.3.29,48318,216.58.217.195,443,6,19/07/2019 07:31:45 PM,227074,10,7,792.0,4101.0,517.0,0.0,79.2,164.723202171,2836.0,0.0,585.857142857,1033.461244,21548.0416076,74.8654623603,14192.125,25316.3583976,85471.0,11.0,213193.0,23688.111111099995,32198.1178776,85471.0,51.0,160882.0,26813.6666667,36798.4793526,99719.0,913.0,0,0,0,0,320,240,44.0385072708,30.826955089499997,0.0,2836.0,271.833333333,676.830958998,458100.147059,0,1,0,0,0,0,0,0,0.0,287.823529412,79.2,585.857142857,0,0,0,0,0,0,10,792,7,4101,-1,244,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.29-216.58.217.195-48324-443-6,192.168.3.29,48324,216.58.217.195,443,6,19/07/2019 07:31:45 PM,230495,9,7,792.0,4101.0,517.0,0.0,88.0,172.204094028,2836.0,0.0,585.857142857,1033.461244,21228.2262088,69.41582246899999,15366.3333333,22599.1902183,86717.0,11.0,216692.0,27086.5,29717.0925611,86717.0,62.0,200722.0,33453.6666667,36004.2980138,101054.0,810.0,0,0,0,0,288,240,39.0464001388,30.3694223302,0.0,2836.0,287.823529412,694.147970113,481841.404412,0,1,0,0,0,0,0,0,0.0,305.8125,88.0,585.857142857,0,0,0,0,0,0,9,792,7,4101,-1,244,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.29-216.58.217.195-48322-443-6,192.168.3.29,48322,216.58.217.195,443,6,19/07/2019 07:31:45 PM,230812,9,7,792.0,4102.0,517.0,0.0,88.0,172.204094028,2836.0,0.0,586.0,1033.47488278,21203.4036359,69.3204859366,15387.4666667,21141.1166953,81062.0,10.0,216892.0,27111.5,27466.9330494,81062.0,28.0,200881.0,33480.1666667,33341.25891690001,95346.0,807.0,0,0,0,0,288,240,38.9927733393,30.3277125973,0.0,2836.0,287.88235294099997,694.182422202,481889.235294,0,1,0,0,0,0,0,0,0.0,305.875,88.0,586.0,0,0,0,0,0,0,9,792,7,4102,-1,244,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.29-72.21.91.29-44010-80-6,192.168.3.29,44010,72.21.91.29,80,6,19/07/2019 07:29:55 PM,115270768,16,16,379.0,788.0,379.0,0.0,23.6875,94.75,788.0,0.0,49.25,197.0,10.1239891106,0.277607242107,3718411.87097,4909639.10405,10227213.0,14.0,115257800.0,7683853.333330002,4381476.2831,10239754.0,454.0,112642888.0,7509525.8666699985,4640926.9894699985,10239784.0,505.0,0,0,0,0,512,528,0.138803621053,0.138803621053,0.0,788.0,35.3636363636,150.344982079,22603.6136364,0,1,0,0,0,0,0,0,1.0,36.46875,23.6875,49.25,0,0,0,0,0,0,16,379,16,788,-1,285,1,0,37871.9090909,79453.8203983,277101.0,12527.0,10201247.5455,79427.1423197,10227213.0,9962468.0,Normal,Benign
192.168.3.29-72.21.91.29-44012-80-6,192.168.3.29,44012,72.21.91.29,80,6,19/07/2019 07:29:55 PM,115270793,16,16,379.0,788.0,379.0,0.0,23.6875,94.75,788.0,0.0,49.25,197.0,10.1239869149,0.277607181899,3718412.67742,4909356.8128,10227228.0,8.0,115257893.0,7683859.53333,4380115.70472,10239790.0,283.0,112642893.0,7509526.2,4643407.80246,10246983.0,529.0,0,0,0,0,512,528,0.13880359095,0.13880359095,0.0,788.0,35.3636363636,150.344982079,22603.6136364,0,1,0,0,0,0,0,0,1.0,36.46875,23.6875,49.25,0,0,0,0,0,0,16,379,16,788,-1,285,1,0,38221.8181818,78057.96481050001,273189.0,12562.0,10200895.8182,77983.2603971,10227228.0,9966511.0,Normal,Benign
192.168.3.29-52.13.194.24-40634-443-6,192.168.3.29,40634,52.13.194.24,443,6,19/07/2019 07:29:55 PM,115540696,20,17,1085.0,5163.0,718.0,0.0,54.25,165.05178613200002,3580.0,0.0,303.705882353,921.886365334,54.076184550600004,0.320233487255,3209463.77778,4706548.23021,10207198.0,15.0,115498111.0,6078847.947369998,5016490.14328,10249749.0,47.0,112692758.0,7043297.375,4857050.95139,10249786.0,1462.0,0,0,0,0,640,560,0.17309918230000002,0.147134304955,0.0,3580.0,164.421052632,630.640670874,397707.655761,0,1,0,0,0,0,0,0,0.0,168.864864865,54.25,303.705882353,0,0,0,0,0,0,20,1085,17,5163,-1,124,4,0,69939.4545455,90439.7931702,342625.0,42551.0,10170977.6364,62845.7398497,10207198.0,10010517.0,Normal,Benign
192.168.3.29-52.13.194.24-40632-443-6,192.168.3.29,40632,52.13.194.24,443,6,19/07/2019 07:29:55 PM,115542452,20,17,1076.0,6365.0,709.0,0.0,53.8,163.148172885,3580.0,0.0,374.411764706,1058.02369177,64.4005720079,0.32022862038600003,3209512.55556,4706540.42897,10207119.0,19.0,115499755.0,6078934.473680002,5016491.57611,10249679.0,67.0,112694265.0,7043391.5625,4857044.02878,10249783.0,1486.0,0,0,0,0,640,560,0.17309655156,0.147132068826,0.0,3580.0,195.815789474,724.1082066089999,524332.694879,0,1,0,0,0,0,0,0,0.0,201.10810810799998,53.8,374.411764706,0,0,0,0,0,0,20,1076,17,6365,-1,124,4,0,70038.2727273,90585.4611823,343163.0,42560.0,10171009.7273,62606.3996826,10207119.0,10011417.0,Normal,Benign
192.168.3.29-52.13.194.24-40634-443-6,52.13.194.24,443,192.168.3.29,40634,6,19/07/2019 07:31:50 PM,60,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216799997,516666.666667,50000.0,30.0,9.899494936610001,37.0,23.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,0.0,23.0,23.0,0,1,0,0,32,52,16666.6666667,33333.3333333,0.0,31.0,15.5,17.8978583449,320.333333333,0,0,0,1,1,0,0,0,2.0,20.6666666667,0.0,15.5,0,0,0,0,0,0,1,0,2,31,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.29-52.13.194.24-40632-443-6,52.13.194.24,443,192.168.3.29,40632,6,19/07/2019 07:31:50 PM,27,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216799997,1148148.14815,111111.111111,13.5,2.12132034356,15.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,12.0,12.0,0,1,0,0,32,52,37037.037037,74074.0740741,0.0,31.0,15.5,17.8978583449,320.333333333,0,0,0,1,1,0,0,0,2.0,20.6666666667,0.0,15.5,0,0,0,0,0,0,1,0,2,31,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.29-8.8.8.8-33587-53-17,192.168.3.29,33587,8.8.8.8,53,17,19/07/2019 06:00:43 PM,13987,1,3,45.0,228.0,45.0,45.0,45.0,0.0,106.0,45.0,76.0,30.5122926048,19518.1239723,285.979838421,4662.33333333,7984.55836808,13882.0,14.0,0.0,0.0,0.0,0.0,0.0,13987.0,6993.5,9870.50355858,13973.0,14.0,0,0,0,0,8,24,71.4949596053,214.484878816,45.0,106.0,63.6,27.4554184088,753.8,0,0,0,0,0,0,0,0,3.0,79.5,45.0,76.0,0,0,0,0,0,0,1,45,3,228,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
0.87.248.248-3.0.0.0-0-0-0,0.87.248.248,0,3.0.0.0,0,0,19/07/2019 07:28:57 PM,119999346,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250001362507,59999673.0,175.36248173400003,59999797.0,59999549.0,59999797.0,59999797.0,0.0,59999797.0,59999797.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0166667575005,0.00833337875025,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,59999673.0,175.36248173400003,59999797.0,59999549.0,Normal,Benign
192.168.3.10-239.2.11.71-53569-8662-17,192.168.3.10,53569,239.2.11.71,8662,17,19/07/2019 07:30:11 PM,107693225,37,1,1924.0,52.0,68.0,48.0,52.0,4.109609335309998,52.0,52.0,52.0,0.0,18.3484151394,0.352854137296,2910627.7027,5721373.23455,20018779.0,2.0,92901852.0,2580607.0,5433638.6653,20018779.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,296,8,0.34356850210400003,0.009285635192,48.0,68.0,52.0,4.0,16.0,0,0,0,0,0,0,0,0,0.0,53.36842105260001,52.0,52.0,0,0,0,0,0,0,37,1924,1,52,-1,-1,37,0,3678955.75,2469801.38632,5316500.0,22.0,13282482.5714,5794806.01999,20018779.0,5297290.0,Normal,Benign
172.217.14.66-192.168.3.29-443-36958-6,192.168.3.29,36958,172.217.14.66,443,6,19/07/2019 07:32:21 PM,81789,7,5,792.0,3177.0,517.0,0.0,113.14285714299999,190.315902796,2613.0,0.0,635.4,1132.16597723,48527.3080732,146.71899644200002,7435.36363636,8046.70703173,24526.0,8.0,67691.0,11281.8333333,13991.2446254,38407.0,59.0,81432.0,20358.0,6270.25342391,26842.0,14083.0,0,0,0,0,224,176,85.5860812579,61.1329151842,0.0,2613.0,305.307692308,721.169696236,520085.730769,0,1,0,0,0,0,0,0,0.0,330.75,113.14285714299999,635.4,0,0,0,0,0,0,7,792,5,3177,-1,240,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
172.217.14.66-192.168.3.29-443-36956-6,192.168.3.29,36956,172.217.14.66,443,6,19/07/2019 07:32:21 PM,86929,7,5,792.0,3177.0,517.0,0.0,113.14285714299999,190.315902796,2613.0,0.0,635.4,1132.16597723,45657.9507414,138.043690828,7902.63636364,8540.04276655,25548.0,12.0,72995.0,12165.8333333,14706.474593399998,39400.0,55.0,84940.0,21235.0,7951.07049396,30252.0,13897.0,0,0,0,0,224,176,80.5254863164,57.5182045117,0.0,2613.0,305.307692308,721.169696236,520085.730769,0,1,0,0,0,0,0,0,0.0,330.75,113.14285714299999,635.4,0,0,0,0,0,0,7,792,5,3177,-1,240,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
172.217.14.66-192.168.3.29-443-36958-6,172.217.14.66,443,192.168.3.29,36958,6,19/07/2019 07:32:21 PM,7084,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216799997,4376.05872388,423.489553924,3542.0,4970.96067174,7057.0,27.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,27.0,27.0,0,1,0,0,32,52,141.16318464100002,282.326369283,0.0,31.0,15.5,17.8978583449,320.333333333,0,0,0,1,1,0,0,0,2.0,20.6666666667,0.0,15.5,0,0,0,0,0,0,1,0,2,31,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
172.217.14.66-192.168.3.29-443-36956-6,172.217.14.66,443,192.168.3.29,36956,6,19/07/2019 07:32:21 PM,11806,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216799997,2625.78349992,254.108080637,5903.0,8325.47524169,11790.0,16.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,16.0,16.0,0,1,0,0,32,52,84.7026935457,169.405387091,0.0,31.0,15.5,17.8978583449,320.333333333,0,0,0,1,1,0,0,0,2.0,20.6666666667,0.0,15.5,0,0,0,0,0,0,1,0,2,31,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.29-52.41.79.214-35340-443-6,192.168.3.29,35340,52.41.79.214,443,6,19/07/2019 07:32:23 PM,161548,8,6,868.0,3373.0,517.0,0.0,108.5,180.310842713,3253.0,0.0,562.166666667,1318.57368648,26252.2593904,86.6615495085,12426.7692308,16459.7882031,41262.0,12.0,120266.0,17180.8571429,16778.834598299996,42456.0,55.0,157581.0,31516.2,30476.3806939,70864.0,12.0,0,0,0,0,256,208,49.520885433400004,37.140664075100005,0.0,3253.0,282.733333333,832.897735677,693718.638095,0,1,0,0,0,0,0,0,0.0,302.928571429,108.5,562.166666667,0,0,0,0,0,0,8,868,6,3373,-1,110,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.29-52.41.79.214-35338-443-6,192.168.3.29,35338,52.41.79.214,443,6,19/07/2019 07:32:23 PM,171464,7,6,868.0,3373.0,517.0,0.0,124.0,188.91356048,3253.0,0.0,562.166666667,1318.57368648,24734.054962,75.81766434939999,14288.6666667,18969.828763900005,42900.0,14.0,129011.0,21501.8333333,30042.7230085,72348.0,54.0,140441.0,28088.2,25140.4190041,52577.0,23.0,0,0,0,0,224,208,40.8248961881,34.9927681612,0.0,3253.0,302.928571429,860.5192050139999,740493.3021979998,0,1,0,0,0,0,0,0,0.0,326.230769231,124.0,562.166666667,0,0,0,0,0,0,7,868,6,3373,-1,110,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.29-52.41.79.214-35340-443-6,52.41.79.214,443,192.168.3.29,35340,6,19/07/2019 07:32:24 PM,17043,1,2,0.0,38.0,0.0,0.0,0.0,0.0,38.0,0.0,19.0,26.8700576851,2229.65440357,176.02534765,8521.5,12008.794464899998,17013.0,30.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,0,1,0,0,32,52,58.675115883400004,117.35023176700001,0.0,38.0,19.0,21.9393102292,481.33333333300004,0,0,0,1,1,0,0,0,2.0,25.3333333333,0.0,19.0,0,0,0,0,0,0,1,0,2,38,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.29-52.41.79.214-35338-443-6,52.41.79.214,443,192.168.3.29,35338,6,19/07/2019 07:32:24 PM,1403,1,2,0.0,38.0,0.0,0.0,0.0,0.0,38.0,0.0,19.0,26.8700576851,27084.8182466,2138.27512473,701.5,962.372329195,1382.0,21.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,0.0,21.0,21.0,0,1,0,0,32,52,712.758374911,1425.51674982,0.0,38.0,19.0,21.9393102292,481.33333333300004,0,0,0,1,1,0,0,0,2.0,25.3333333333,0.0,19.0,0,0,0,0,0,0,1,0,2,38,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
157.240.22.35-192.168.3.29-443-58426-6,192.168.3.29,58426,157.240.22.35,443,6,19/07/2019 07:32:25 PM,211480,8,5,792.0,3214.0,517.0,0.0,99.0,180.68204116599998,3140.0,0.0,642.8,1396.34494306,18942.689616,61.4715339512,17623.3333333,38544.8296694,135307.0,12.0,187094.0,26727.7142857,49231.9171125,135307.0,72.0,211065.0,52766.25,72214.3184896,159790.0,1346.0,0,0,0,0,256,176,37.8286362777,23.6428976735,0.0,3140.0,286.142857143,833.238248055,694285.978022,0,1,0,0,0,0,0,0,0.0,308.153846154,99.0,642.8,0,0,0,0,0,0,8,792,5,3214,-1,113,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
157.240.22.35-192.168.3.29-443-58426-6,157.240.22.35,443,192.168.3.29,58426,6,19/07/2019 07:32:25 PM,50,1,2,0.0,48.0,0.0,0.0,0.0,0.0,48.0,0.0,24.0,33.941125497,960000.0,60000.0,25.0,2.82842712475,27.0,23.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,27.0,27.0,0,1,0,0,32,52,20000.0,40000.0,0.0,48.0,24.0,27.712812921100006,768.0,0,0,0,1,1,0,0,0,2.0,32.0,0.0,24.0,0,0,0,0,0,0,1,0,2,48,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
157.240.22.35-192.168.3.29-443-58428-6,192.168.3.29,58428,157.240.22.35,443,6,19/07/2019 07:32:25 PM,208309,7,7,768.0,3262.0,517.0,0.0,109.714285714,192.39431236,3140.0,0.0,466.0,1179.49763318,19346.2596431,67.2078498769,16023.7692308,26641.0368234,91257.0,15.0,184159.0,30693.1666667,33817.3032243,91257.0,262.0,208309.0,34718.1666667,47108.6409459,115371.0,33.0,0,0,0,0,224,240,33.6039249384,33.6039249384,0.0,3140.0,268.666666667,805.827318144,649357.666667,0,1,0,0,0,0,0,0,1.0,287.857142857,109.714285714,466.0,0,0,0,0,0,0,7,768,7,3262,-1,117,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
157.240.22.35-192.168.3.29-443-58428-6,192.168.3.29,58428,157.240.22.35,443,6,19/07/2019 07:32:25 PM,57,1,1,0.0,24.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0,0.0,421052.631579,35087.7192982,57.0,0.0,57.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,32,32,17543.8596491,17543.8596491,0.0,24.0,16.0,13.856406460599999,192.0,0,0,0,1,1,0,0,0,1.0,24.0,0.0,24.0,0,0,0,0,0,0,1,0,1,24,-1,278,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.29-209.85.164.186-48764-443-6,192.168.3.29,48764,209.85.164.186,443,6,19/07/2019 07:32:02 PM,30300609,29,33,1906.0,71936.0,1296.0,0.0,65.724137931,255.67025311,8376.0,0.0,2179.87878788,1750.87356335,2436.98072207,2.0461634946,496731.295082,2181489.8824,10208356.0,9.0,20489629.0,731772.464286,2661185.3549200003,10239807.0,566.0,30300609.0,946894.03125,2968502.6458900007,10239819.0,9.0,0,0,0,0,928,1072,0.957076473281,1.08908702132,0.0,8376.0,1172.0952381,1657.41404403,2747021.31336,0,1,0,0,0,0,0,0,1.0,1191.0,65.724137931,2179.87878788,0,0,0,0,0,0,29,1906,33,71936,-1,271,3,0,122922.5,129360.235871,214394.0,31451.0,10137673.5,99960.1501224,10208356.0,10066991.0,Normal,Benign
192.168.3.29-209.85.164.186-48764-443-6,192.168.3.29,48764,209.85.164.186,443,6,19/07/2019 07:32:32 PM,560,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,55357.1428571,3571.42857143,560.0,0.0,560.0,560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,32,32,1785.71428571,1785.71428571,0.0,31.0,20.6666666667,17.8978583449,320.333333333,0,0,0,1,1,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,1,0,1,31,-1,1388,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.29-23.53.253.160-59846-443-6,192.168.3.29,59846,23.53.253.160,443,6,19/07/2019 07:32:34 PM,96174,7,6,868.0,3351.0,517.0,0.0,124.0,188.91356048,2984.0,0.0,558.5,1193.54526517,43868.40518230001,135.171668018,8014.5,7519.44109988,17159.0,11.0,80497.0,13416.1666667,12590.159703799998,33119.0,122.0,92154.0,18430.8,11758.8688954,33762.0,1517.0,0,0,0,0,224,208,72.7847443176,62.3869237008,0.0,2984.0,301.357142857,786.6492334469998,618817.016484,0,1,0,0,0,0,0,0,0.0,324.538461538,124.0,558.5,0,0,0,0,0,0,7,868,6,3351,-1,243,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.29-23.53.253.160-59846-443-6,23.53.253.160,443,192.168.3.29,59846,6,19/07/2019 07:32:34 PM,53,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216799997,584905.660377,56603.7735849,26.5,2.12132034356,28.0,25.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,28.0,28.0,0,1,0,0,32,52,18867.9245283,37735.8490566,0.0,31.0,15.5,17.8978583449,320.333333333,0,0,0,1,1,0,0,0,2.0,20.6666666667,0.0,15.5,0,0,0,0,0,0,1,0,2,31,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.29-192.168.3.31-34788-9200-6,192.168.3.29,34788,192.168.3.31,9200,6,19/07/2019 07:30:03 PM,117245289,15,16,10962.0,5483.0,2022.0,0.0,730.8,889.1670419960001,2792.0,0.0,342.6875,674.374744362,140.261499121,0.264402947567,3908176.3,9006532.981239999,35031104.0,13.0,117160453.0,8368603.78571,11865125.1483,35031104.0,6498.0,117245274.0,7816351.6,11635994.31,35031877.0,811.0,0,1,0,0,480,512,0.127936910113,0.13646603745400002,0.0,2792.0,601.15625,880.087572966,774554.136089,0,0,0,1,1,0,0,0,1.0,620.5483870969999,730.8,342.6875,0,0,0,0,0,0,15,10962,16,5483,-1,6751,7,0,540388.5,1218717.77578,3026506.0,6498.0,18999018.3333,11276140.1368,35031104.0,6913366.0,Normal,Benign
192.168.3.29-8.8.8.8-46715-53-17,192.168.3.29,46715,8.8.8.8,53,17,19/07/2019 01:34:27 PM,14033,1,3,45.0,228.0,45.0,45.0,45.0,0.0,106.0,45.0,76.0,30.5122926048,19454.1438039,285.042400057,4677.66666667,8034.45513606,13955.0,11.0,0.0,0.0,0.0,0.0,0.0,14033.0,7016.5,9907.2731112,14022.0,11.0,0,0,0,0,8,24,71.2606000143,213.781800043,45.0,106.0,63.6,27.4554184088,753.8,0,0,0,0,0,0,0,0,3.0,79.5,45.0,76.0,0,0,0,0,0,0,1,45,3,228,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.29-8.8.8.8-44688-53-17,192.168.3.29,44688,8.8.8.8,53,17,19/07/2019 02:47:10 PM,14316,1,3,45.0,228.0,45.0,45.0,45.0,0.0,106.0,45.0,76.0,30.5122926048,19069.5725063,279.40765577,4772.0,7779.14931082,13754.0,192.0,0.0,0.0,0.0,0.0,0.0,14316.0,7158.0,9599.68166139,13946.0,370.0,0,0,0,0,8,24,69.8519139424,209.55574182700002,45.0,106.0,63.6,27.4554184088,753.8,0,0,0,0,0,0,0,0,3.0,79.5,45.0,76.0,0,0,0,0,0,0,1,45,3,228,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.29-13.33.71.28-57500-443-6,192.168.3.29,57500,13.33.71.28,443,6,19/07/2019 07:32:37 PM,43587,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.77048202450001,14529.0,19402.2974671,36567.0,18.0,36567.0,36567.0,0.0,36567.0,36567.0,7002.0,7002.0,0.0,7002.0,7002.0,0,0,0,0,64,80,45.88524101220001,45.88524101220001,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,28960,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.29-13.33.71.28-57496-443-6,192.168.3.29,57496,13.33.71.28,443,6,19/07/2019 07:32:37 PM,108840,8,9,868.0,5422.0,517.0,0.0,108.5,180.310842713,3609.0,0.0,602.444444444,1221.06000171,57791.2532157,156.192576259,6802.5,10863.0332965,40715.0,9.0,101742.0,14534.571428600002,17252.3792548,47850.0,80.0,68045.0,8505.625,10599.8889878,29124.0,9.0,0,0,0,0,256,304,73.5023888276,82.6901874311,0.0,3609.0,349.444444444,885.109180518,783418.261438,0,1,0,0,0,0,0,0,1.0,370.0,108.5,602.444444444,0,0,0,0,0,0,8,868,9,5422,-1,122,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.29-13.33.71.28-57510-443-6,192.168.3.29,57510,13.33.71.28,443,6,19/07/2019 07:32:38 PM,95943,8,8,868.0,5437.0,517.0,0.0,108.5,180.310842713,5057.0,0.0,679.625,1770.64208995,65716.1022691,166.76568379100001,6396.2,8819.14966908,25630.0,12.0,88868.0,12695.4285714,13444.8864363,35263.0,166.0,71917.0,10273.8571429,10947.3525784,25670.0,398.0,0,0,0,0,268,272,83.3828418957,83.3828418957,0.0,5057.0,370.88235294099997,1215.13074823,1476542.73529,0,1,0,0,0,0,0,0,1.0,394.0625,108.5,679.625,0,0,0,0,0,0,8,868,8,5437,-1,118,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.29-13.33.71.28-57510-443-6,13.33.71.28,443,192.168.3.29,57510,6,19/07/2019 07:32:38 PM,928,1,2,0.0,38.0,0.0,0.0,0.0,0.0,38.0,0.0,19.0,26.8700576851,40948.2758621,3232.75862069,464.0,616.597113195,900.0,28.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,28.0,28.0,0,1,0,0,32,52,1077.5862069,2155.17241379,0.0,38.0,19.0,21.9393102292,481.33333333300004,0,0,0,1,1,0,0,0,2.0,25.3333333333,0.0,19.0,0,0,0,0,0,0,1,0,2,38,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.29-13.33.71.28-57512-443-6,192.168.3.29,57512,13.33.71.28,443,6,19/07/2019 07:32:38 PM,159030,8,6,825.0,215.0,549.0,0.0,103.125,191.8037967,146.0,0.0,35.8333333333,60.61820408649999,6539.64660756,88.0337043325,12233.0769231,25271.3737704,87177.0,6.0,151913.0,21701.8571429,32337.8912858,87177.0,55.0,152255.0,30451.0,41236.9635643,94256.0,12.0,0,0,0,0,256,208,50.304973904300006,37.7287304282,0.0,549.0,69.3333333333,145.54560731799998,21183.5238095,0,1,0,0,0,0,0,0,0.0,74.2857142857,103.125,35.8333333333,0,0,0,0,0,0,8,825,6,215,-1,118,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.29-13.33.71.28-57514-443-6,192.168.3.29,57514,13.33.71.28,443,6,19/07/2019 07:32:38 PM,159062,8,8,900.0,5437.0,549.0,0.0,112.5,190.72193671099998,5057.0,0.0,679.625,1770.64208995,39839.8108914,100.589707158,10604.133333299998,22248.5868407,85914.0,10.0,152034.0,21719.1428571,30938.5689037,85914.0,73.0,144302.0,20614.5714286,33554.8710913,93044.0,111.0,0,0,0,0,268,272,50.2948535791,50.2948535791,0.0,5057.0,372.764705882,1215.39600179,1477187.4411799996,0,1,0,0,0,0,0,0,1.0,396.0625,112.5,679.625,0,0,0,0,0,0,8,900,8,5437,-1,118,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
