172.217.4.161-192.168.3.29-443-36732-6,192.168.3.29,36732,172.217.4.161,443,6,15/07/2019 08:19:35 PM,116974347,68,86,1179,397436,517,0,17.33823529,73.68420116,17016,0,4621.348837,3930.646825,3407.712975,1.316527973,764538.2157,6649108.893,58672067,9,116960553,1745679.896,10008784.8,58725967,186,116974312,1376168.376,8902035.623,58685987,22,0,0,0,0,2176,2768,0.5813240402,0.7352039332,0,17016,2571.709677,3714.836201,13800008,0,1,0,0,0,0,0,0,1,2588.409091,17.33823529,4621.348837,0,0,0,0,0,0,68,1179,86,397436,-1,248,8,0,131065.5,104969.2946,205290,56841,58349100,456744.3116,58672067,58026133,Normal,Benign
172.217.4.161-192.168.3.29-443-36732-6,192.168.3.29,36732,172.217.4.161,443,6,15/07/2019 08:22:26 PM,602,2,1,24,39,24,0,12,16.97056275,39,39,39,0,104651.1628,4983.388704,301,205.0609665,446,156,156,156,0,156,156,0,0,0,0,0,0,1,0,0,64,32,3322.259136,1661.129568,0,39,25.5,18.41195264,339,0,0,0,1,1,0,0,0,0,34,12,39,0,0,0,0,0,0,2,24,1,39,-1,870,1,0,0,0,0,0,0,0,0,0,Normal,Benign
172.217.4.161-192.168.3.29-443-36732-6,172.217.4.161,443,192.168.3.29,36732,6,15/07/2019 08:22:26 PM,64,1,1,0,0,0,0,0,0,0,0,0,0,0,31250,64,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,15625,15625,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,248,0,0,0,0,0,0,0,0,0,0,Normal,Benign
192.168.3.29-52.89.160.172-48640-443-6,192.168.3.29,48640,52.89.160.172,443,6,15/07/2019 08:21:58 PM,29725569,5,5,31,31,31,0,6.2,13.86362146,31,0,6.2,13.86362146,2.085746449,0.3364107177,3302841,4930369.414,10197368,63,19485540,4871385,5639073.777,10239990,474,29724502,7431125.5,4949909.649,10240162,42661,0,0,0,0,160,160,0.1682053588,0.1682053588,0,31,5.636363636,12.54011744,157.2545455,0,0,0,0,1,0,0,0,1,6.2,6.2,6.2,0,0,0,0,0,0,5,31,5,31,-1,137,1,0,42727,103.2618032,42846,42661,9865440.333,574870.5504,10197368,9201637,Normal,Benign
192.168.3.29-35.166.166.56-40370-443-6,192.168.3.29,40370,35.166.166.56,443,6,15/07/2019 08:21:58 PM,30153389,5,5,31,31,31,0,6.2,13.86362146,31,0,6.2,13.86362146,2.056153622,0.3316376809,3350376.556,4997180.397,10198828,62,19913352,4978338,5752813.628,10240024,88,30152739,7538184.75,5006215.831,10240165,41209,0,0,0,0,160,160,0.1658188405,0.1658188405,0,31,5.636363636,12.54011744,157.2545455,0,0,0,0,1,0,0,0,1,6.2,6.2,6.2,0,0,0,0,0,0,5,31,5,31,-1,150,1,0,41252.66667,80.00208331,41345,41204,10009660.33,327641.0816,10198828,9631333,Normal,Benign
192.168.3.29-23.53.253.160-50970-443-6,192.168.3.29,50970,23.53.253.160,443,6,15/07/2019 08:19:58 PM,92764039,37,38,2476,109297,608,0,66.91891892,132.944094,11584,0,2876.236842,3484.942967,1204.917349,0.8085029588,1253568.095,7696312.109,57365054,6,92699719,2574992.194,10963992.4,57381584,22,92764039,2507136.189,10815075.74,57381823,10,0,0,0,0,1184,1232,0.3988614597,0.4096414991,0,11584,1470.697368,2828.75798,8001871.707,0,1,0,0,0,0,0,0,1,1490.306667,66.91891892,2876.236842,0,0,0,0,0,0,37,2476,38,109297,-1,303,14,0,113823,5839.287799,117952,109694,45624400.5,16603791.41,57365054,33883747,Normal,Benign
172.217.5.65-192.168.3.29-443-33756-6,192.168.3.29,33756,172.217.5.65,443,6,15/07/2019 08:19:35 PM,116701704,226,300,18212,536163,641,0,80.5840708,176.5130263,11344,0,1787.21,2368.812903,4750.359086,4.507217821,222288.96,2820917.661,58393225,3,116673901,518550.6711,4298472.418,58410332,21,116701704,390306.7023,3733790.232,58407491,3,0,0,0,0,7232,9616,1.936561269,2.570656552,0,11344,1051.944972,1979.607474,3918845.752,0,1,0,0,0,0,0,0,1,1053.944867,80.5840708,1787.21,0,0,0,0,0,0,226,18212,300,536163,-1,395,82,0,1316755.4,2538663.796,5842771,34817,22017719,20965455.94,58393225,5423300,Normal,Benign
192.168.3.29-35.166.166.56-40368-443-6,192.168.3.29,40368,35.166.166.56,443,6,15/07/2019 08:22:01 PM,29332144,5,5,31,31,31,0,6.2,13.86362146,31,0,6.2,13.86362146,2.113722065,0.3409229138,3259127.111,4873130.089,10197189,24,19092328,4773082,5540064.448,10238173,87,29331552,7332888,4906560.901,10239624,42627,0,0,0,0,160,160,0.1704614569,0.1704614569,0,31,5.636363636,12.54011744,157.2545455,0,0,0,0,1,0,0,0,1,6.2,6.2,6.2,0,0,0,0,0,0,5,31,5,31,-1,162,1,0,42513.66667,100.5849558,42627,42435,9734670.333,799849.5563,10197189,8811084,Normal,Benign
192.168.3.29-216.58.217.195-48932-443-6,192.168.3.29,48932,216.58.217.195,443,6,15/07/2019 08:19:35 PM,117615662,262,308,9233,613304,631,0,35.24045802,63.81216002,18434,0,1991.246753,3247.567308,5292.977053,4.846293345,206705.9086,2542359.695,58124761,3,117547625,450374.0421,3748312.455,58179413,26,117615662,383112.9055,3455786.979,58138639,3,0,0,0,0,8384,9872,2.227594485,2.61869886,0,18434,1090.257443,2575.776853,6634626.395,0,1,0,0,0,0,0,0,1,1092.170175,35.24045802,1991.246753,0,0,0,0,0,0,262,9233,308,613304,-1,285,102,0,3942205,5160947.679,13336616,59593,15507512.67,20896024.03,58124761,6046290,Normal,Benign
172.217.11.69-192.168.3.29-443-44030-6,192.168.3.29,44030,172.217.11.69,443,6,15/07/2019 08:19:41 PM,117813892,14,14,1170,4137,517,0,83.57142857,147.1449909,2421,0,295.5,640.5839583,45.04562161,0.2376629744,4363477.481,15686905.6,58944480,8,117799894,9061530.308,22081185.69,58944480,114,117813858,9062604.462,22084139.01,58999250,8,0,0,0,0,448,464,0.1188314872,0.1188314872,0,2421,183,461.5607838,213038.3571,0,1,0,0,0,0,0,0,1,189.5357143,83.57142857,295.5,0,0,0,0,0,0,14,1170,14,4137,-1,248,8,0,111707.5,81040.80109,169012,54403,58788079,221184.4154,58944480,58631678,Normal,Benign
172.217.14.101-192.168.3.29-443-46090-6,192.168.3.29,46090,172.217.14.101,443,6,15/07/2019 08:19:41 PM,117963053,13,12,1162,3950,517,0,89.38461538,150.30887,2777,0,329.1666667,789.44478,43.33560272,0.2119307645,4915127.208,16628183.12,58944620,4,117949163,9829096.917,22925794.3,58944620,78,117963040,10723912.73,23837586.56,58999438,4,0,0,0,0,416,400,0.1102039975,0.1017267669,0,2777,196.6153846,548.6544324,301021.6862,0,1,0,0,0,0,0,0,0,204.48,89.38461538,329.1666667,0,0,0,0,0,0,13,1162,12,3950,-1,248,8,0,71053,23259.57046,87500,54606,58903376,58327.82417,58944620,58862132,Normal,Benign
172.217.11.69-192.168.3.29-443-44030-6,192.168.3.29,44030,172.217.11.69,443,6,15/07/2019 08:22:32 PM,775,2,1,24,39,24,0,12,16.97056275,39,39,39,0,81290.32258,3870.967742,387.5,457.4980874,711,64,64,64,0,64,64,0,0,0,0,0,0,1,0,0,64,32,2580.645161,1290.322581,0,39,25.5,18.41195264,339,0,0,0,1,1,0,0,0,0,34,12,39,0,0,0,0,0,0,2,24,1,39,-1,89,1,0,0,0,0,0,0,0,0,0,Normal,Benign
172.217.14.101-192.168.3.29-443-46090-6,192.168.3.29,46090,172.217.14.101,443,6,15/07/2019 08:22:32 PM,970,2,1,24,39,24,0,12,16.97056275,39,39,39,0,64948.45361,3092.783505,485,610.9402589,917,53,53,53,0,53,53,0,0,0,0,0,0,1,0,0,64,32,2061.85567,1030.927835,0,39,25.5,18.41195264,339,0,0,0,1,1,0,0,0,0,34,12,39,0,0,0,0,0,0,2,24,1,39,-1,85,1,0,0,0,0,0,0,0,0,0,Normal,Benign
172.217.14.101-192.168.3.29-443-46090-6,172.217.14.101,443,192.168.3.29,46090,6,15/07/2019 08:22:32 PM,72,1,1,0,0,0,0,0,0,0,0,0,0,0,27777.77778,72,0,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,13888.88889,13888.88889,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,248,0,0,0,0,0,0,0,0,0,0,Normal,Benign
172.217.11.69-192.168.3.29-443-44030-6,172.217.11.69,443,192.168.3.29,44030,6,15/07/2019 08:22:32 PM,17,1,1,0,0,0,0,0,0,0,0,0,0,0,117647.0588,17,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,58823.52941,58823.52941,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,248,0,0,0,0,0,0,0,0,0,0,Normal,Benign
172.217.14.100-192.168.3.29-443-57952-6,192.168.3.29,57952,172.217.14.100,443,6,15/07/2019 08:21:40 PM,53062889,4,2,63,78,39,0,15.75,19.18984106,39,39,39,0,2.657224336,0.113073376,10612577.8,23721754.51,53047341,27,53048814,17682938,30626471.39,53047341,225,14048,14048,0,14048,14048,0,1,0,0,128,64,0.07538225067,0.03769112534,0,39,25.71428571,18.40031056,338.5714286,0,0,0,1,1,0,0,0,0,30,15.75,39,0,0,0,0,0,0,4,63,2,78,-1,250,2,0,14075,0,14075,14075,53047341,0,53047341,53047341,Normal,Benign
172.217.14.100-192.168.3.29-443-57952-6,172.217.14.100,443,192.168.3.29,57952,6,15/07/2019 08:22:33 PM,60,1,1,0,0,0,0,0,0,0,0,0,0,0,33333.33333,60,0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,16666.66667,16666.66667,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,250,0,0,0,0,0,0,0,0,0,0,Normal,Benign
172.217.11.173-192.168.3.29-443-54090-6,192.168.3.29,54090,172.217.11.173,443,6,15/07/2019 08:20:08 PM,86167720,18,20,2895,3514,1286,0,160.8333333,341.3116999,989,0,175.7,269.2506365,74.37820102,0.4410004118,2328857.297,10504210.54,58530298,8,86140013,5067059.588,15294443.35,58584411,46,86167720,4535143.158,14509308.62,58544163,8,0,0,0,0,576,656,0.2088949319,0.2321054799,0,1286,164.3333333,298.5766527,89148.01754,0,1,0,0,0,0,0,0,1,168.6578947,160.8333333,175.7,0,0,0,0,0,0,18,2895,20,3514,-1,266,9,0,97896.5,49605.66202,132973,62820,42931247.5,22060388.78,58530298,27332197,Normal,Benign
192.168.3.29-216.58.193.206-46166-443-6,192.168.3.29,46166,216.58.193.206,443,6,15/07/2019 08:19:39 PM,115281752,637,1069,73087,9274884,2736,0,114.7362637,380.3533191,52466,0,8676.224509,10787.20189,81088.03725,14.79852596,67613.93079,913165.3174,27303515,3,115253955,181216.9104,1490807.312,27317358,17,115281752,107941.7154,1153396.797,27317711,3,0,0,0,0,20396,34224,5.525592637,9.272933326,0,52466,5476.257176,9490.413982,90067957.55,0,1,0,0,0,0,0,0,1,5479.467175,114.7362637,8676.224509,0,0,0,0,0,0,637,73087,1069,9274884,-1,1713,209,0,5778080.333,8831171.343,22529219,64014,13161750.33,7837451.495,27303515,5425766,Normal,Benign
172.217.4.131-192.168.3.29-443-59028-6,192.168.3.29,59028,172.217.4.131,443,6,15/07/2019 08:19:43 PM,118169730,62,72,2206,115786,517,0,35.58064516,88.98785115,5672,0,1608.138889,1430.947694,998.4959769,1.133962141,888494.2105,7160581.229,58949839,6,118155821,1936980.672,10524906.64,58949839,32,118169685,1664361.761,9772316.531,59007167,8,0,0,0,0,1984,2320,0.5246690502,0.6092930905,0,5672,874.0148148,1307.313401,1709068.328,0,1,0,0,0,0,0,0,1,880.5373134,35.58064516,1608.138889,0,0,0,0,0,0,62,2206,72,115786,-1,248,20,0,457128,565549.6604,857032,57224,58620697.5,465476.3732,58949839,58291556,Normal,Benign
176.32.98.166-192.168.3.29-443-40288-6,192.168.3.29,40288,176.32.98.166,443,6,15/07/2019 08:20:38 PM,115755880,21,20,1025,7407,517,0,48.80952381,133.6594999,5468,0,370.35,1228.22479,72.84295191,0.3541936703,2893897,4560324.356,10246545,26,115692878,5784643.9,5078669.904,10309939,60,112791979,5936419.947,5173847.655,10309752,1131,0,0,0,0,444,432,0.1814162702,0.1727774002,0,5468,200.7619048,857.1061866,734631.0151,0,1,0,0,0,0,0,0,0,205.6585366,48.80952381,370.35,0,0,0,0,0,0,21,1025,20,7407,-1,456,4,0,80475.27273,57128.85507,252725,63078,10167588.36,57362.34988,10246545,10006585,Normal,Benign
176.32.98.166-192.168.3.29-80-44322-6,192.168.3.29,44322,176.32.98.166,80,6,15/07/2019 08:20:38 PM,115895575,16,15,318,367,318,0,19.875,79.5,188,0,24.46666667,64.58976773,5.910493131,0.2674821709,3863185.833,4912743.969,10179845,8,115832486,7722165.733,4363719.683,10242643,46,112674641,8048188.643,4338860.845,10242958,96,0,0,0,0,320,332,0.138055314,0.1294268569,0,318,21.40625,70.44689575,4962.765121,0,1,0,0,0,0,0,0,0,22.09677419,19.875,24.46666667,0,0,0,0,0,0,16,318,15,367,-1,127,1,0,69700.63636,19140.98659,126816,62711,10167724.73,25368.31521,10179845,10091924,Normal,Benign
172.217.4.131-192.168.3.29-443-59028-6,192.168.3.29,59028,172.217.4.131,443,6,15/07/2019 08:22:34 PM,1563,2,1,24,39,24,0,12,16.97056275,39,39,39,0,40307.10173,1919.385797,781.5,1009.041377,1495,68,68,68,0,68,68,0,0,0,0,0,0,1,0,0,64,32,1279.590531,639.7952655,0,39,25.5,18.41195264,339,0,0,0,1,1,0,0,0,0,34,12,39,0,0,0,0,0,0,2,24,1,39,-1,361,1,0,0,0,0,0,0,0,0,0,Normal,Benign
172.217.4.131-192.168.3.29-443-59028-6,172.217.4.131,443,192.168.3.29,59028,6,15/07/2019 08:22:34 PM,28,1,1,0,0,0,0,0,0,0,0,0,0,0,71428.57143,28,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,35714.28571,35714.28571,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,248,0,0,0,0,0,0,0,0,0,0,Normal,Benign
143.204.238.94-192.168.3.29-443-52436-6,192.168.3.29,52436,143.204.238.94,443,6,15/07/2019 08:21:19 PM,75455101,13,16,1041,6594,517,0,80.07692308,172.7736774,5788,0,412.125,1439.99254,101.186002,0.3843345197,2694825.036,4387761.467,10096424,29,71746043,5978836.917,5223486.391,10241375,1821,75455101,5030340.067,5100231.896,10241486,39,0,0,0,0,416,528,0.1722878881,0.2120466315,0,5788,254.5,1055.685616,1114472.121,0,1,0,0,0,0,0,0,1,263.2758621,80.07692308,412.125,0,0,0,0,0,0,13,1041,16,6594,-1,122,3,0,190094.4286,116911.7565,455187,144951,10080052.71,24480.07137,10096424,10030509,Normal,Benign
143.204.238.94-192.168.3.29-443-52436-6,192.168.3.29,52436,143.204.238.94,443,6,15/07/2019 08:22:35 PM,130,1,1,0,31,0,0,0,0,31,31,31,0,238461.5385,15384.61538,130,0,130,130,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,7692.307692,7692.307692,0,31,20.66666667,17.89785834,320.3333333,0,0,0,1,1,0,0,0,1,31,0,31,0,0,0,0,0,0,1,0,1,31,-1,91,0,0,0,0,0,0,0,0,0,0,Normal,Benign
172.217.11.78-192.168.3.29-443-34698-6,192.168.3.29,34698,172.217.11.78,443,6,15/07/2019 08:19:44 PM,117909822,21,20,1361,16973,517,0,64.80952381,146.807227,2836,0,848.65,1077.071384,155.4917113,0.3477233644,2947745.55,12982710.77,58946528,10,117895921,5894796.05,18104559.87,58946528,65,117909788,6205778.316,18556241.55,59006309,30,0,0,0,0,672,656,0.178102211,0.1696211534,0,2836,436.5238095,840.4663989,706383.7677,0,1,0,0,0,0,0,0,0,447.1707317,64.80952381,848.65,0,0,0,0,0,0,21,1361,20,16973,-1,248,8,0,121800,87821.24801,183899,59701,58826065,170360.4084,58946528,58705602,Normal,Benign
172.217.11.78-192.168.3.29-443-34698-6,192.168.3.29,34698,172.217.11.78,443,6,15/07/2019 08:22:35 PM,1289,2,1,24,39,24,0,12,16.97056275,39,39,39,0,48875.09697,2327.38557,644.5,678.1154032,1124,165,165,165,0,165,165,0,0,0,0,0,0,1,0,0,64,32,1551.59038,775.7951901,0,39,25.5,18.41195264,339,0,0,0,1,1,0,0,0,0,34,12,39,0,0,0,0,0,0,2,24,1,39,-1,133,1,0,0,0,0,0,0,0,0,0,Normal,Benign
172.217.11.78-192.168.3.29-443-34698-6,172.217.11.78,443,192.168.3.29,34698,6,15/07/2019 08:22:35 PM,59,1,1,0,0,0,0,0,0,0,0,0,0,0,33898.30508,59,0,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,16949.15254,16949.15254,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,248,0,0,0,0,0,0,0,0,0,0,Normal,Benign
192.168.3.29-23.46.210.184-42088-80-6,192.168.3.29,42088,23.46.210.184,80,6,15/07/2019 08:20:35 PM,110870199,15,15,782,1824,391,0,52.13333333,137.5795181,912,0,121.6,320.9015871,23.50496367,0.2705866885,3823110.31,4965215.985,10227598,18,110836259,7916875.643,4294678.4,10244314,319,110870199,7919299.929,4301472.809,10246250,17009,0,0,0,0,480,496,0.1352933442,0.1352933442,0,912,84.06451613,241.5352197,58339.26237,0,1,0,0,0,0,0,0,1,86.86666667,52.13333333,121.6,0,0,0,0,0,0,15,782,15,1824,-1,243,2,0,25030.90909,18034.24789,68726,16716,10052541.82,506588.896,10227598,8530489,Normal,Benign
172.217.14.67-192.168.3.29-443-55140-6,192.168.3.29,55140,172.217.14.67,443,6,15/07/2019 08:19:43 PM,119281608,27,37,2528,12515,517,0,93.62962963,148.3245268,3507,0,338.2432432,769.7124068,126.1133234,0.5365454161,1893358.857,10334605.84,58939722,4,119267524,4587212.462,15877988.77,58939722,80,119281584,3313377.333,13586979.49,58999730,4,0,0,0,0,864,1200,0.2263550974,0.3101903187,0,3507,231.4307692,598.0287924,357638.4365,0,1,0,0,0,0,0,0,1,235.046875,93.62962963,338.2432432,0,0,0,0,0,0,27,2528,37,12515,-1,265,16,0,1128230,1510863.746,2196572,59888,58505485,614103.8547,58939722,58071248,Normal,Benign
172.217.14.110-192.168.3.29-443-53562-6,192.168.3.29,53562,172.217.14.110,443,6,15/07/2019 08:19:46 PM,117150520,19,21,2671,6277,722,0,140.5789474,221.5958072,3507,0,298.9047619,758.2620197,76.38036946,0.3414410794,3003859.487,13062746.22,58940010,7,117136601,6507588.944,18905025.27,58940010,76,117150494,5857524.7,18003617.71,58999656,7,0,0,0,0,608,688,0.1621845127,0.1792565667,0,3507,218.2439024,563.0713889,317049.389,0,1,0,0,0,0,0,0,1,223.7,140.5789474,298.9047619,0,0,0,0,0,0,19,2671,21,6277,-1,258,12,0,106413,66178.12365,153208,59618,58461888,676166.6169,58940010,57983766,Normal,Benign
172.217.14.110-192.168.3.29-443-53562-6,192.168.3.29,53562,172.217.14.110,443,6,15/07/2019 08:22:36 PM,549,2,1,24,39,24,0,12,16.97056275,39,39,39,0,114754.0984,5464.480874,274.5,303.3488091,489,60,60,60,0,60,60,0,0,0,0,0,0,1,0,0,64,32,3642.98725,1821.493625,0,39,25.5,18.41195264,339,0,0,0,1,1,0,0,0,0,34,12,39,0,0,0,0,0,0,2,24,1,39,-1,110,1,0,0,0,0,0,0,0,0,0,Normal,Benign
172.217.14.67-192.168.3.29-443-55140-6,192.168.3.29,55140,172.217.14.67,443,6,15/07/2019 08:22:36 PM,1678,2,1,24,39,24,0,12,16.97056275,39,39,39,0,37544.69607,1787.84267,839,1011.162697,1554,124,124,124,0,124,124,0,0,0,0,0,0,1,0,0,64,32,1191.895113,595.9475566,0,39,25.5,18.41195264,339,0,0,0,1,1,0,0,0,0,34,12,39,0,0,0,0,0,0,2,24,1,39,-1,127,1,0,0,0,0,0,0,0,0,0,Normal,Benign
172.217.14.110-192.168.3.29-443-53562-6,172.217.14.110,443,192.168.3.29,53562,6,15/07/2019 08:22:36 PM,24,1,1,0,0,0,0,0,0,0,0,0,0,0,83333.33333,24,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,41666.66667,41666.66667,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,258,0,0,0,0,0,0,0,0,0,0,Normal,Benign
172.217.14.67-192.168.3.29-443-55140-6,172.217.14.67,443,192.168.3.29,55140,6,15/07/2019 08:22:36 PM,12,1,1,0,0,0,0,0,0,0,0,0,0,0,166666.6667,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,83333.33333,83333.33333,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,265,0,0,0,0,0,0,0,0,0,0,Normal,Benign
172.217.5.206-192.168.3.29-443-59540-6,192.168.3.29,59540,172.217.5.206,443,6,15/07/2019 08:21:45 PM,53040946,4,2,63,78,39,0,15.75,19.18984106,39,39,39,0,2.658323628,0.1131201544,10608189.2,23712327.04,53026088,46,53026913,17675637.67,30614388.03,53026088,62,13987,13987,0,13987,13987,0,1,0,0,128,64,0.07541343625,0.03770671813,0,39,25.71428571,18.40031056,338.5714286,0,0,0,1,1,0,0,0,0,30,15.75,39,0,0,0,0,0,0,4,63,2,78,-1,282,2,0,14033,0,14033,14033,53026088,0,53026088,53026088,Normal,Benign
172.217.5.206-192.168.3.29-443-59540-6,172.217.5.206,443,192.168.3.29,59540,6,15/07/2019 08:22:38 PM,28,1,1,0,0,0,0,0,0,0,0,0,0,0,71428.57143,28,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,35714.28571,35714.28571,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,282,0,0,0,0,0,0,0,0,0,0,Normal,Benign
172.217.11.173-192.168.3.29-443-54026-6,192.168.3.29,54026,172.217.11.173,443,6,15/07/2019 08:21:47 PM,53026418,4,2,63,78,39,0,15.75,19.18984106,39,39,39,0,2.659051947,0.1131511467,10605283.6,23706066.36,53011983,18,53012645,17670881.67,30606291.55,53011983,65,13755,13755,0,13755,13755,0,1,0,0,128,64,0.07543409777,0.03771704889,0,39,25.71428571,18.40031056,338.5714286,0,0,0,1,1,0,0,0,0,30,15.75,39,0,0,0,0,0,0,4,63,2,78,-1,252,2,0,13773,0,13773,13773,53011983,0,53011983,53011983,Normal,Benign
172.217.11.173-192.168.3.29-443-54026-6,172.217.11.173,443,192.168.3.29,54026,6,15/07/2019 08:22:40 PM,40,1,1,0,0,0,0,0,0,0,0,0,0,0,50000,40,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,25000,25000,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,252,0,0,0,0,0,0,0,0,0,0,Normal,Benign
192.168.3.29-13.224.55.60-53972-443-6,192.168.3.29,53972,13.224.55.60,443,6,15/07/2019 08:20:32 PM,118541101,19,21,1282,5700,555,0,67.47368421,158.5722297,3260,0,271.4285714,747.0893903,58.89940233,0.3374357051,3039515.41,4658595.76,10233759,12,118522950,6584608.333,4886848.824,10241052,306,118541101,5927055.05,5048114.362,10244653,322,0,0,0,0,608,688,0.1602819599,0.1771537452,0,3260,170.2926829,549.0929905,301503.1122,0,1,0,0,0,0,0,0,1,174.55,67.47368421,271.4285714,0,0,0,0,0,0,19,1282,21,5700,-1,127,4,0,9203.666667,5964.308134,27817,7064,9868313.583,1220984.988,10233759,5992541,Normal,Benign
192.168.3.29-13.224.42.214-58206-443-6,192.168.3.29,58206,13.224.42.214,443,6,15/07/2019 08:20:45 PM,115868590,27,26,1096,57800,517,0,40.59259259,126.7524114,11584,0,2223.076923,3489.03582,508.2999629,0.4574147316,2228242.115,4203436.242,10237252,10,115861489,4456211.115,5077410.824,10244294,80,112496895,4499875.8,5177322.643,10244572,264,0,0,0,0,864,848,0.2330225991,0.2243921325,0,11584,1090.666667,2638.804854,6963291.057,0,1,0,0,0,0,0,0,0,1111.245283,40.59259259,2223.076923,0,0,0,0,0,0,27,1096,26,57800,-1,122,4,0,10956.90909,12657.52045,49120,7042,10215380.27,57774.38217,10237252,10041377,Normal,Benign
172.217.4.174-192.168.3.29-443-45166-6,192.168.3.29,45166,172.217.4.174,443,6,15/07/2019 08:20:01 PM,101856966,349,508,67203,1359717,2736,0,192.5587393,607.0299753,38986,0,2676.608268,5036.212808,14009.05658,8.41375935,118991.7827,1578812.837,40096473,2,101788583,292495.9282,2473377.557,40150447,22,101856966,200901.3136,2049604.497,40110550,2,0,0,0,0,11168,16272,3.426373411,4.987385939,0,38986,1663.076923,4080.117897,16647362.06,0,1,0,0,0,0,0,0,1,1665.017503,192.5587393,2676.608268,0,0,0,0,0,0,349,67203,508,1359717,-1,1022,125,0,6304220.75,11836074.68,24054949,111917,19130079.5,14538896.59,40096473,8534290,Normal,Benign
192.168.3.29-38.27.100.197-9000-65432-6,38.27.100.197,65432,192.168.3.29,9000,6,15/07/2019 08:08:29 PM,12854,1,2,0,0,0,0,0,0,0,0,0,0,0,233.3903843,6427,8980.256121,12777,77,0,0,0,0,0,77,77,0,77,77,0,0,0,0,20,56,77.79679477,155.5935895,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,29200,0,0,0,0,0,0,0,0,0,0,Normal,Benign
192.168.3.29-74.125.20.189-34942-443-6,192.168.3.29,34942,74.125.20.189,443,6,15/07/2019 08:20:23 PM,109846375,81,110,6580,88497,1039,0,81.2345679,170.3978632,3282,0,804.5181818,1166.860649,865.5451762,1.738792017,578138.8158,3819212.964,28254099,3,109804539,1372556.737,5813413.524,28254164,65,109846323,1007764.431,5009096.869,28254099,3,0,0,0,0,2592,3536,0.7373934734,1.001398544,0,3282,495.1927083,958.2483416,918239.8841,0,1,0,0,0,0,0,0,1,497.7853403,81.2345679,804.5181818,0,0,0,0,0,0,81,6580,110,88497,-1,361,32,0,952697.5,1905309,3810661,24,26508883.25,1615889.886,28254099,25002365,Normal,Benign
192.168.3.29-38.27.100.197-9000-57856-6,38.27.100.197,57856,192.168.3.29,9000,6,15/07/2019 08:22:40 PM,3008191,3,7,43,1298,43,0,14.33333333,24.82606158,894,0,185.4285714,346.8346663,445.7828642,3.324257004,334243.4444,701634.7624,1978522,26,13046,6523,9188.145515,13020,26,3008191,501365.1667,828990.0512,1978654,167,0,0,0,0,72,188,0.9972771011,2.326979903,0,894,121.9090909,282.9877929,80082.09091,0,1,0,0,0,0,0,0,2,134.1,14.33333333,185.4285714,0,0,0,0,0,0,3,43,7,1298,-1,58,1,0,0,0,0,0,0,0,0,0,Normal,Benign
192.168.3.29-54.239.26.255-57970-443-6,192.168.3.29,57970,54.239.26.255,443,6,15/07/2019 08:20:42 PM,112072637,38,37,19812,12234,2134,0,521.3684211,773.8722019,5878,0,330.6486486,966.3216688,285.9395554,0.6692088453,1514495.095,3271472.551,10185209,7,111945282,3025548.162,4150461.623,10249220,1925,112072637,3113128.806,4196754.685,10249402,977,0,0,0,0,784,772,0.339065815,0.3301430304,0,5878,421.6578947,868.9959195,755153.9081,0,1,0,0,0,0,0,0,0,427.28,521.3684211,330.6486486,0,0,0,0,0,0,38,19812,37,12234,-1,1068,14,0,1266572,2695209.007,7936776,63902,8916016.727,2017642.06,10185209,5003319,Normal,Benign
