192.168.3.30-192.168.3.34-8081-50184-6,192.168.3.34,50184,192.168.3.30,8081,6,16/07/2019 02:33:12 PM,30021193,5,7,1906.0,263.0,1906.0,0.0,381.19999999999993,852.3891130229198,263.0,0.0,37.571428571428584,99.40465640142678,72.24896092570339,0.3997176261449703,2729199.3636363638,4673087.838002455,10239858.0,69.0,20302775.0,5075693.75,5854714.1270452235,10240082.0,131.0,30021193.0,5003532.166666666,5479327.191731022,10240061.0,186.0,0,0,0,0,160,240,0.16654901089373764,0.2331686152512327,0.0,1906.0,166.84615384615384,527.582196779776,278342.9743589743,0,1,0,0,0,0,0,0,1.0,180.75,381.2,37.57142857142857,0,0,0,0,0,0,5,1906,7,263,-1,257,1,0,6212.0,8468.310811490093,12200.0,224.0,10145471.0,133483.3755117093,10239858.0,10051084.0,Normal,Benign
255.255.255.255-0.0.0.0-67-68-17,0.0.0.0,68,255.255.255.255,67,17,16/07/2019 02:32:20 PM,119175557,91,1,26392.0,289.0,300.0,288.0,290.021978021978,2.6160955724048067,289.0,289.0,289.0,0.0,223.87980112398384,0.7719703797986025,1309621.5054945056,1304715.303942975,8219960.0,398084.0,118777473.0,1319749.7,1308422.3682294134,8219960.0,407733.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,728,8,0.7635793974094872,0.008390982389115245,288.0,300.0,289.9999999999999,2.591793067424132,6.717391304347791,0,0,0,0,0,0,0,0,0.0,293.1521739130435,290.0219780219781,289.0,0,0,0,0,0,0,91,26392,1,289,-1,-1,91,0,17588660.0,7991830.873160605,23449529.0,8485137.0,7340427.0,1516383.8515293547,8219960.0,5589464.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-50186-6,192.168.3.34,50186,192.168.3.30,8081,6,16/07/2019 02:34:12 PM,30011452,5,7,1906.0,263.0,1906.0,0.0,381.19999999999993,852.3891130229198,263.0,0.0,37.571428571428584,99.40465640142678,72.2724112115602,0.3998473649325598,2728313.8181818184,4673809.599212399,10239873.0,165.0,20456078.0,5114019.5,5900065.568747098,10240106.0,245.0,30011452.0,5001908.666666667,5481385.138170703,10240089.0,343.0,0,0,0,0,160,240,0.1666030687218999,0.2332442962106599,0.0,1906.0,166.84615384615384,527.582196779776,278342.9743589743,0,1,0,0,0,0,0,0,1.0,180.75,381.2,37.57142857142857,0,0,0,0,0,0,5,1906,7,263,-1,257,1,0,4955.5,6678.623548306941,9678.0,233.0,10223495.5,23161.282617765362,10239873.0,10207118.0,Normal,Benign
0.87.248.248-3.0.0.0-0-0-0,0.87.248.248,0,3.0.0.0,0,0,16/07/2019 02:31:58 PM,119998420,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000329171000757,59999210.0,817.4154390516491,59999788.0,59998632.0,59998632.0,59998632.0,0.0,59998632.0,59998632.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.016666886114000502,0.008333443057000251,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,59999210.0,817.4154390516491,59999788.0,59998632.0,Normal,Benign
192.168.3.30-192.168.3.31-40504-9200-6,192.168.3.31,9200,192.168.3.30,40504,6,16/07/2019 02:33:16 PM,95030805,8,8,1338.0,8034.0,336.0,0.0,167.25,178.79976829643024,2022.0,0.0,1004.25,1073.6045760494344,98.62065253472281,0.1683664575923565,6335387.0,13289594.83804622,35000255.0,46.0,95030084.0,13575726.285714285,17246710.6107592,35001078.0,6372.0,95030805.0,13575829.285714285,17245876.93426453,35000255.0,7190.0,0,1,0,0,256,256,0.08418322879617825,0.08418322879617825,0.0,2022.0,670.2352941176471,902.6322984341244,814745.0661764705,0,0,0,1,1,0,0,0,1.0,712.125,167.25,1004.25,0,0,0,0,0,0,8,1338,8,8034,-1,1444,4,0,7811.0,541.0831729041294,8181.0,7190.0,31664780.0,5773576.974279378,35000255.0,24998028.0,Normal,Benign
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,16/07/2019 02:33:28 PM,119999072,258,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.158350024573523,465112.6821705426,310175.317940694,1000275.0,21.0,119391226.0,464557.29961089476,310651.9793886239,1000275.0,21.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.1500166267952467,0.008333397778276153,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,258,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.10-239.2.11.71-53569-8662-17,192.168.3.10,53569,239.2.11.71,8662,17,16/07/2019 02:33:32 PM,101501921,44,1,2224.0,48.0,52.0,48.0,50.54545454545455,1.9464283982499182,48.0,48.0,48.0,0.0,22.383812814734807,0.4433413629678989,2306861.8409090918,5184388.85037312,19855869.0,3.0,101501872.0,2360508.651162791,5233372.841896955,19855869.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,352,8,0.4334893326797234,0.009852030288175532,48.0,52.0,50.43478260869564,1.973740655180676,3.895652173913043,0,0,0,0,0,0,0,0,0.0,51.555555555555564,50.54545454545455,48.0,0,0,0,0,0,0,44,2224,1,48,-1,-1,44,0,234456.0,556018.9052499324,1489611.0,56.0,12250638.5,5136457.260333429,19855869.0,6349194.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-50188-6,192.168.3.34,50188,192.168.3.30,8081,6,16/07/2019 02:35:12 PM,30012240,5,7,1906.0,263.0,1906.0,0.0,381.19999999999993,852.3891130229198,263.0,0.0,37.571428571428584,99.40465640142678,72.27051363043878,0.3998368665584442,2728385.454545454,4672416.68816822,10239866.0,112.0,20356540.0,5089135.0,5870585.582631258,10240100.0,197.0,30012240.0,5002040.0,5478928.592848533,10240068.0,262.0,0,0,0,0,160,240,0.16659869439935174,0.23323817215909246,0.0,1906.0,166.84615384615384,527.582196779776,278342.9743589743,0,1,0,0,0,0,0,0,1.0,180.75,381.2,37.57142857142857,0,0,0,0,0,0,5,1906,7,263,-1,257,1,0,5725.0,7765.446670990666,11216.0,234.0,10172871.5,94744.53050440432,10239866.0,10105877.0,Normal,Benign
255.255.255.255-0.0.0.0-67-68-17,0.0.0.0,68,255.255.255.255,67,17,16/07/2019 02:34:20 PM,119167930,89,1,25803.0,289.0,296.0,288.0,289.9213483146067,2.4178536645560964,289.0,289.0,289.0,0.0,218.95152496145562,0.7552367486789441,1338965.5056179785,1558374.6795083939,8261668.0,286011.0,117865639.0,1339382.261363637,1567300.2784597506,8261668.0,286011.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,712,8,0.7468452292491781,0.008391519429766046,288.0,296.0,289.9010989010988,2.3946929520408937,5.734554334554329,0,0,0,0,0,0,0,0,0.0,293.12222222222215,289.92134831460675,289.0,0,0,0,0,0,0,89,25803,1,289,-1,-1,89,0,16679992.75,8249413.2810373185,20810452.0,4305875.0,8244417.0,12575.371512073234,8261668.0,8232117.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-50190-6,192.168.3.34,50190,192.168.3.30,8081,6,16/07/2019 02:36:12 PM,30011519,5,7,1906.0,263.0,1906.0,0.0,381.19999999999993,852.3891130229198,263.0,0.0,37.571428571428584,99.40465640142678,72.27224986512678,0.3998464722828591,2728319.909090909,4671603.549625663,10231885.0,40.0,20242397.0,5060599.25,5838670.005236887,10232096.0,40.0,30011519.0,5001919.833333333,5477622.318901456,10232101.0,323.0,0,0,0,0,160,240,0.16660269678452466,0.2332437754983345,0.0,1906.0,166.84615384615384,527.582196779776,278342.9743589743,0,1,0,0,0,0,0,0,1.0,180.75,381.2,37.57142857142857,0,0,0,0,0,0,5,1906,7,263,-1,257,1,0,5347.0,7263.400856348217,10483.0,211.0,10116267.0,163508.54365445251,10231885.0,10000649.0,Normal,Benign
192.168.3.30-192.168.3.31-40504-9200-6,192.168.3.31,9200,192.168.3.30,40504,6,16/07/2019 02:35:16 PM,95022194,8,8,1345.0,7990.0,337.0,0.0,168.12500000000003,179.7342780726195,1999.0,0.0,998.75,1067.709263530373,98.2402069141868,0.16838171511804914,6334812.933333333,13287770.649594935,34996280.0,32.0,95021237.0,13574462.42857143,17244050.781748194,34997035.0,7227.0,95022194.0,13574599.142857142,17243199.518196438,34996280.0,8055.0,0,1,0,0,256,256,0.08419085755902457,0.08419085755902457,0.0,1999.0,666.5294117647057,895.9584335815373,802741.5147058822,0,0,0,1,1,0,0,0,1.0,708.1875,168.125,998.75,0,0,0,0,0,0,8,1345,8,7990,-1,1444,4,0,10447.0,3191.619024883765,14071.0,8055.0,31660222.33333333,5776949.231021537,34996280.0,24989576.0,Normal,Benign
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,16/07/2019 02:35:29 PM,119998945,245,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0500180230751197,489791.6122448978,328943.1793261401,1000483.0,21.0,119731885.0,490704.44672131154,329308.22508100397,1000483.0,21.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.0416846164772533,0.008333406597866341,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,245,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.10-239.2.11.71-53569-8662-17,192.168.3.10,53569,239.2.11.71,8662,17,16/07/2019 02:35:32 PM,100052071,18,1,920.0,52.0,56.0,48.0,51.11111111111111,2.5870466670542185,52.0,52.0,52.0,0.0,9.714941332898546,0.18990111658958064,5558448.388888889,8048588.074723528,20019203.0,5.0,80034497.0,4707911.5882352935,7415742.368715008,20019203.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,144,8,0.1799063209796027,0.009994795609977928,48.0,56.0,51.20000000000001,2.4623480450043727,6.0631578947368565,0,0,0,0,0,0,0,0,0.0,53.89473684210525,51.111111111111114,52.0,0,0,0,0,0,0,18,920,1,52,-1,-1,18,0,1710200.0,1860271.3727496855,3690964.0,68.0,15820245.166666664,5301771.25830515,20019203.0,8150905.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-50192-6,192.168.3.34,50192,192.168.3.30,8081,6,16/07/2019 02:37:12 PM,30012581,5,7,1906.0,263.0,1906.0,0.0,381.19999999999993,852.3891130229198,263.0,0.0,37.571428571428584,99.40465640142678,72.26969249995527,0.3998323236512048,2728416.454545454,4672795.902761137,10239780.0,119.0,20396943.0,5099235.75,5881972.083459843,10240023.0,319.0,30012581.0,5002096.833333333,5479634.9109600885,10239967.0,278.0,0,0,0,0,160,240,0.16659680152133532,0.2332355221298695,0.0,1906.0,166.84615384615384,527.582196779776,278342.9743589743,0,1,0,0,0,0,0,0,1.0,180.75,381.2,37.57142857142857,0,0,0,0,0,0,5,1906,7,263,-1,257,1,0,5958.0,8082.230508962238,11673.0,243.0,10192942.0,66238.93483443103,10239780.0,10146104.0,Normal,Benign
0.87.248.248-3.0.0.0-0-0-0,0.87.248.248,0,3.0.0.0,0,0,16/07/2019 02:34:58 PM,119998393,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000334796150145,59999196.5,4.949747468305833,59999200.0,59999193.0,59999200.0,59999200.0,0.0,59999200.0,59999200.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.016666889864100098,0.008333444932050049,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,59999196.5,4.949747468305833,59999200.0,59999193.0,Normal,Benign
255.255.255.255-0.0.0.0-67-68-17,0.0.0.0,68,255.255.255.255,67,17,16/07/2019 02:36:21 PM,116936481,86,1,24936.0,289.0,296.0,288.0,289.95348837209315,2.4538420139191843,289.0,289.0,289.0,0.0,215.71540193688568,0.743993655837822,1359726.523255814,1601135.2442829884,8376497.0,175060.0,108635800.0,1278068.2352941174,1419109.632345021,8376497.0,175060.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,688,8,0.7354420046212952,0.008551651216526691,288.0,296.0,289.9318181818182,2.4296797695692565,5.9033437826541135,0,0,0,0,0,0,0,0,0.0,293.264367816092,289.95348837209303,289.0,0,0,0,0,0,0,86,24936,1,289,-1,-1,86,0,20724721.666666668,30364.730351730992,20743709.0,20689701.0,8332482.25,37113.637272346736,8376497.0,8300681.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-50194-6,192.168.3.34,50194,192.168.3.30,8081,6,16/07/2019 02:38:12 PM,30011403,5,7,1906.0,263.0,1906.0,0.0,381.19999999999993,852.3891130229198,263.0,0.0,37.571428571428584,99.40465640142678,72.27252921164666,0.3998480177684462,2728309.3636363638,4671927.320071306,10239773.0,120.0,20293056.0,5073264.0,5853114.087596619,10240021.0,288.0,30011403.0,5001900.5,5478239.128144545,10239985.0,304.0,0,0,0,0,160,240,0.16660334073685254,0.2332446770315936,0.0,1906.0,166.84615384615384,527.582196779776,278342.9743589743,0,1,0,0,0,0,0,0,1.0,180.75,381.2,37.57142857142857,0,0,0,0,0,0,5,1906,7,263,-1,257,1,0,5344.0,7206.832313853292,10440.0,248.0,10141608.0,138826.27435035488,10239773.0,10043443.0,Normal,Benign
192.168.3.30-192.168.3.31-40504-9200-6,192.168.3.31,9200,192.168.3.30,40504,6,16/07/2019 02:37:16 PM,95076260,8,8,1343.0,7992.0,337.0,0.0,167.875,179.4678144642415,1999.0,0.0,999.0,1067.976190210785,98.18434170633131,0.16828596328883785,6338417.333333332,13286542.478599384,34999447.0,35.0,95075345.0,13582192.142857142,17238107.047927894,35000188.0,8665.0,95076260.0,13582322.857142854,17237206.141071,34999447.0,9433.0,0,1,0,0,256,256,0.08414298164441891,0.08414298164441891,0.0,1999.0,666.5882352941177,896.282883554596,803323.0073529412,0,0,0,1,1,0,0,0,1.0,708.25,167.875,999.0,0,0,0,0,0,0,8,1343,8,7992,-1,1444,4,0,10951.666666666666,1351.2443647739415,12021.0,9433.0,31661715.66666667,5774410.720345438,34999447.0,24994002.0,Normal,Benign
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,16/07/2019 02:37:29 PM,119998793,262,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1916887114022887,458010.66030534345,321585.68686270976,1000227.0,18.0,119390117.0,457433.39846743294,322067.4939699905,1000227.0,18.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.1833552942486683,0.00833341715362087,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,262,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.10-239.2.11.71-53569-8662-17,192.168.3.10,53569,239.2.11.71,8662,17,16/07/2019 02:37:32 PM,119822686,43,1,2192.0,48.0,56.0,48.0,50.976744186046524,2.1546005274762914,48.0,48.0,48.0,0.0,18.694289660640727,0.36720926119115693,2786574.093023256,5984470.610527686,20019335.0,4.0,119822639.0,2852919.976190476,6040985.4402588885,20019335.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,344,8,0.3588635961640853,0.008345665027071751,48.0,56.0,50.844444444444434,2.1945754979406864,4.8161616161616125,0,0,0,0,0,0,0,0,0.0,52.0,50.9767441860465,48.0,0,0,0,0,0,0,43,2192,1,48,-1,-1,43,0,930829.0,1460247.3507241162,3698790.0,53.0,14279704.874999998,5317699.674713962,20019335.0,6410717.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-50196-6,192.168.3.34,50196,192.168.3.30,8081,6,16/07/2019 02:39:12 PM,30012217,5,7,1906.0,263.0,1906.0,0.0,381.19999999999993,852.3891130229198,263.0,0.0,37.571428571428584,99.40465640142678,72.27056901527801,0.3998371729752587,2728383.3636363638,4673414.830485183,10239894.0,81.0,20445869.0,5111467.25,5896184.485736596,10240112.0,340.0,30012217.0,5002036.166666666,5480733.84062698,10240166.0,238.0,0,0,0,0,160,240,0.16659882207302446,0.23323835090223424,0.0,1906.0,166.84615384615384,527.582196779776,278342.9743589743,0,1,0,0,0,0,0,0,1.0,180.75,381.2,37.57142857142857,0,0,0,0,0,0,5,1906,7,263,-1,257,1,0,5769.5,7851.006591514237,11321.0,218.0,10217578.0,31559.58985791799,10239894.0,10195262.0,Normal,Benign
255.255.255.255-0.0.0.0-67-68-17,0.0.0.0,68,255.255.255.255,67,17,16/07/2019 02:38:26 PM,119201426,87,1,25233.0,296.0,296.0,288.0,290.03448275862064,2.517142509949914,296.0,296.0,296.0,0.0,214.16690098992612,0.7382462018533235,1370131.333333333,1508342.273656604,8418536.0,481691.0,118056133.0,1372745.7325581394,1516990.6415379366,8418536.0,481691.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,696,8,0.7298570404686266,0.008389161384696859,288.0,296.0,290.16853932584286,2.6424676615213087,6.982635342185893,0,0,0,0,0,0,0,0,0.0,293.46590909090907,290.0344827586207,296.0,0,0,0,0,0,0,87,25233,1,296,-1,-1,87,0,21176456.75,1072443.5130866254,22785067.0,20629135.0,7873022.25,1076545.0376522029,8418536.0,6258250.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-50198-6,192.168.3.34,50198,192.168.3.30,8081,6,16/07/2019 02:40:12 PM,30007607,5,7,1906.0,263.0,1906.0,0.0,381.19999999999993,852.3891130229198,263.0,0.0,37.571428571428584,99.40465640142678,72.2816717774263,0.39989859904523545,2727964.272727273,4672639.656359135,10239842.0,68.0,20346604.0,5086651.0,5870384.089095932,10240080.0,172.0,30007607.0,5001267.833333334,5479681.860805585,10240058.0,223.0,0,0,0,0,160,240,0.1666244162688481,0.2332741827763873,0.0,1906.0,166.84615384615384,527.582196779776,278342.9743589743,0,1,0,0,0,0,0,0,1.0,180.75,381.2,37.57142857142857,0,0,0,0,0,0,5,1906,7,263,-1,257,1,0,3391.0,4459.015362162369,6544.0,238.0,10170194.0,98497.14619216132,10239842.0,10100546.0,Normal,Benign
0.87.248.248-3.0.0.0-0-0-0,0.87.248.248,0,3.0.0.0,0,0,16/07/2019 02:37:58 PM,119998834,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02500024291902703,59999417.0,38.18376618407357,59999444.0,59999390.0,59999444.0,59999444.0,0.0,59999444.0,59999444.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.016666828612684686,0.008333414306342343,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,59999417.0,38.18376618407357,59999444.0,59999390.0,Normal,Benign
192.168.3.30-192.168.3.31-40504-9200-6,192.168.3.31,9200,192.168.3.30,40504,6,16/07/2019 02:39:16 PM,95024659,8,8,1341.0,8051.0,336.0,0.0,167.625,179.19975884868975,2019.0,0.0,1006.375,1075.8822210499757,98.83750280019423,0.16837734718942796,6334977.266666668,13288644.53464324,34996726.0,47.0,95023859.0,13574837.0,17245405.224683348,34997598.0,5990.0,95024659.0,13574951.285714287,17244598.287651766,34996726.0,6775.0,0,1,0,0,256,256,0.08418867359471398,0.08418867359471398,0.0,2019.0,671.2352941176471,903.8615442513697,816965.6911764705,0,0,0,1,1,0,0,0,1.0,713.1875,167.625,1006.375,0,0,0,0,0,0,8,1341,8,8051,-1,1444,4,0,8618.0,1949.5555903846396,10659.0,6775.0,31662439.33333333,5774148.487352427,34996726.0,24995027.0,Normal,Benign
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,16/07/2019 02:39:30 PM,119998943,271,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2666866323980868,442800.5276752768,315619.3677484505,1004217.0,25.0,119605742.0,442984.2296296295,316190.9615801864,1004217.0,25.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.258353225661329,0.008333406736757674,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,271,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.10-239.2.11.71-53569-8662-17,192.168.3.10,53569,239.2.11.71,8662,17,16/07/2019 02:39:32 PM,100058448,35,1,1776.0,48.0,52.0,48.0,50.74285714285714,1.8840328638144224,48.0,48.0,48.0,0.0,18.22934531225189,0.35978971011023475,2858812.8,6235838.104802422,20019383.0,2.0,100058397.0,2942894.029411765,6309444.8834256,20019383.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,8,0.3497955514960616,0.009994158614173188,48.0,52.0,50.5945945945946,1.9359100567298448,3.7477477477477503,0,0,0,0,0,0,0,0,0.0,52.0,50.74285714285714,48.0,0,0,0,0,0,0,35,1776,1,48,-1,-1,35,0,16874.0,16148.166598719497,34182.0,64.0,14219232.857142854,5666565.795561759,20019383.0,6410865.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-50204-6,192.168.3.34,50204,192.168.3.30,8081,6,16/07/2019 02:41:12 PM,30012346,5,7,1906.0,263.0,1906.0,0.0,381.19999999999993,852.3891130229198,263.0,0.0,37.571428571428584,99.40465640142678,72.27025837966816,0.39983545438267293,2728395.090909091,4674086.240916923,10245257.0,145.0,20496389.0,5124097.25,5910425.8864388885,10245257.0,187.0,30012346.0,5002057.666666667,5481778.729762473,10245874.0,284.0,0,0,0,0,160,240,0.16659810599278044,0.2332373483898926,0.0,1906.0,166.84615384615384,527.582196779776,278342.9743589743,0,1,0,0,0,0,0,0,1.0,180.75,381.2,37.57142857142857,0,0,0,0,0,0,5,1906,7,263,-1,257,1,0,5992.0,8178.397031203608,11775.0,209.0,10242570.0,3799.991842096506,10245257.0,10239883.0,Normal,Benign
255.255.255.255-0.0.0.0-67-68-17,0.0.0.0,68,255.255.255.255,67,17,16/07/2019 02:40:26 PM,119165624,90,1,26099.0,289.0,296.0,288.0,289.98888888888905,2.4881491900627584,289.0,289.0,289.0,0.0,221.4396997577087,0.7636430452460016,1324062.4888888889,1602553.8539044638,8476132.0,14314.0,118780452.0,1334611.8202247191,1608487.778121112,8476132.0,14314.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,720,8,0.7552513634301113,0.008391681815890126,288.0,296.0,289.96739130434787,2.464923541406194,6.075848064978452,0,0,0,0,0,0,0,0,0.0,293.15384615384613,289.9888888888889,289.0,0,0,0,0,0,0,90,26099,1,289,-1,-1,90,0,19559572.0,2047247.7396285,20590333.0,16488711.0,8462218.5,11002.816533355104,8476132.0,8449268.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-50206-6,192.168.3.34,50206,192.168.3.30,8081,6,16/07/2019 02:42:12 PM,30006877,5,7,1906.0,263.0,1906.0,0.0,381.19999999999993,852.3891130229198,263.0,0.0,37.571428571428584,99.40465640142678,72.28343022834399,0.3999083276810179,2727897.909090909,4672908.342614489,10240037.0,48.0,20384746.0,5096186.5,5881217.305215789,10240246.0,160.0,30006877.0,5001146.166666666,5480210.972470509,10240241.0,190.0,0,0,0,0,160,240,0.16662846986709082,0.23327985781392716,0.0,1906.0,166.84615384615384,527.582196779776,278342.9743589743,0,1,0,0,0,0,0,0,1.0,180.75,381.2,37.57142857142857,0,0,0,0,0,0,5,1906,7,263,-1,257,1,0,3431.0,4556.596097966112,6653.0,209.0,10189238.0,71840.63475499085,10240037.0,10138439.0,Normal,Benign
192.168.3.30-192.168.3.31-40504-9200-6,192.168.3.31,9200,192.168.3.30,40504,6,16/07/2019 02:41:16 PM,95043139,8,8,1340.0,8065.0,337.0,0.0,167.49999999999997,179.06902101065467,2030.0,0.0,1008.125,1077.7823047483064,98.95506502578793,0.1683446082310055,6336209.266666668,13288297.034128135,34996393.0,21.0,95042477.0,13577496.714285715,17243397.419166125,34996849.0,6355.0,95043139.0,13577591.285714285,17242680.246331356,34996393.0,6966.0,0,1,0,0,256,256,0.08417230411550275,0.08417230411550275,0.0,2030.0,670.7058823529413,903.166704207056,815710.0955882354,0,0,0,1,1,0,0,0,1.0,712.625,167.5,1008.125,0,0,0,0,0,0,8,1340,8,8065,-1,1444,4,0,7779.333333333332,794.2432456957588,8553.0,6966.0,31663236.66666667,5772099.765451248,34996393.0,24998190.0,Normal,Benign
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,16/07/2019 02:41:30 PM,119998731,252,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.108355629194112,476185.4404761905,305668.9449185473,1000472.0,33.0,119391285.0,475662.4900398409,306166.6964157841,1000472.0,33.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.1000222077348467,0.008333421459265265,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,252,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.10-239.2.11.71-53569-8662-17,192.168.3.10,53569,239.2.11.71,8662,17,16/07/2019 02:41:32 PM,101384118,35,1,1792.0,48.0,56.0,48.0,51.2,2.125475725296229,48.0,48.0,48.0,0.0,18.148799203441307,0.3550852018064605,2896689.085714286,6269489.716998404,20018546.0,5.0,101384034.0,2981883.3529411755,6343175.644361637,20018546.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,8,0.3452217239785032,0.009863477827957236,48.0,56.0,51.027027027027,2.191986497404764,4.804804804804802,0,0,0,0,0,0,0,0,0.0,52.444444444444436,51.2,48.0,0,0,0,0,0,0,35,1792,1,48,-1,-1,35,0,1020136.4,1603463.0796940103,3695889.0,85.0,15825331.833333332,4718292.775272913,20018546.0,9533853.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-50208-6,192.168.3.34,50208,192.168.3.30,8081,6,16/07/2019 02:43:12 PM,30012474,5,7,1906.0,263.0,1906.0,0.0,381.19999999999993,852.3891130229198,263.0,0.0,37.571428571428584,99.40465640142678,72.26995015472566,0.39983374912711295,2728406.7272727275,4671829.847252768,10239836.0,135.0,20282041.0,5070510.25,5849466.734373335,10240054.0,325.0,30012474.0,5002079.0,5477976.9914723085,10240042.0,266.0,0,0,0,0,160,240,0.1665973954696304,0.2332363536574825,0.0,1906.0,166.84615384615384,527.582196779776,278342.9743589743,0,1,0,0,0,0,0,0,1.0,180.75,381.2,37.57142857142857,0,0,0,0,0,0,5,1906,7,263,-1,257,1,0,5775.0,7858.784766107289,11332.0,218.0,10135650.0,147341.25420940327,10239836.0,10031464.0,Normal,Benign
0.87.248.248-3.0.0.0-0-0-0,0.87.248.248,0,3.0.0.0,0,0,16/07/2019 02:40:58 PM,119998443,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000324379208818,59999221.5,84.14570696119915,59999281.0,59999162.0,59999281.0,59999281.0,0.0,59999281.0,59999281.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.016666882919472548,0.008333441459736274,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,59999221.5,84.14570696119915,59999281.0,59999162.0,Normal,Benign
